0.007,0.1594,0.1928,0.2022,0.3364,0.427,0.5149,0.7496,0.767,0.8251,-1.7247,-0.9062,0.0598,0.1613,0.3171,0.3769,0.5384,0.612,0.7139,1.0195,0.0402,0.0591,0.1419,0.2324,0.2763,0.3522,0.5207,0.7432,0.8749,0.9798,0.065,0.2069,0.2317,0.2717,0.4005,0.4945,0.6503,0.768,0.8516,0.9743,0.0004,0.248,0.2739,0.3244,0.4782,0.5715,0.6196,0.8882,0.92,0.9943,-0.9157,-0.7441,-0.5783,-0.4702,-0.2772,-0.0347,0.0239,0.3246,0.9761,1.1528,0.124,0.1711,0.23,0.3496,0.4165,0.5038,0.5816,0.6529,0.8258,0.8742,0.0861,0.1155,0.3455,0.3488,0.6037,0.6664,0.6717,0.8885,0.9358,0.9675,-2.1623,-0.4984,-0.0,0.0679,0.7062,0.8634,1.2618,1.4267,1.6709,2.7019,0.0884,0.115,0.1262,0.1803,0.1938,0.3257,0.4907,0.6582,0.7896,0.9742,-1.2264,-0.6003,-0.5589,-0.1673,-0.0962,0.2017,0.2184,0.4758,0.5761,0.6855,0.0283,0.0528,0.2567,0.4237,0.4945,0.5691,0.5928,0.77,0.8028,0.9298,-0.741,-0.2054,0.2841,0.3407,0.5511,0.9717,0.9766,1.0811,1.8073,1.9466,-0.5455,-0.5445,-0.0706,0.1883,0.2372,0.5095,0.992,1.0498,1.169,2.5946,-0.7377,-0.6181,-0.4784,-0.1743,0.1598,0.389,0.5797,0.7614,1.2267,1.3085,-1.4477,-1.1417,-0.1268,0.1371,0.5612,0.5663,0.5746,0.7708,0.8322,1.4141,-0.7656,-0.6087,-0.0939,0.0182,0.3112,0.6258,0.7071,0.8657,1.1747,1.6645,0.0005,0.0016,0.2779,0.2795,0.3851,0.3956,0.4494,0.5893,0.7083,0.9446,-0.6257,0.3527,0.3563,0.4281,0.5453,1.141,1.2931,1.6432,1.7896,2.5482,0.0469,0.2083,0.2311,0.3101,0.4613,0.4764,0.5173,0.7976,0.8578,0.9187,-0.9277,-0.8733,-0.5859,-0.5033,-0.2595,-0.1458,0.3659,1.0652,2.0283,2.1136,-0.6997,-0.3676,-0.3091,0.0299,0.6011,0.7416,1.3104,1.442,1.7812,1.8175,0.0578,0.0842,0.0935,0.1378,0.2383,0.3344,0.4141,0.5292,0.8174,0.8382,-0.9147,-0.7791,-0.5716,-0.569,-0.1942,0.4396,0.6136,0.769,1.2406,1.9641,0.0407,0.0907,0.132,0.1749,0.2798,0.3659,0.4587,0.6045,0.7599,0.8956,0.0101,0.0217,0.2144,0.3111,0.3292,0.5602,0.6054,0.6972,0.7874,0.8933,-0.3077,0.0522,0.1499,0.3217,0.5465,0.6231,0.6643,0.9748,1.0933,1.2584,-1.1702,-1.0835,-1.009,0.1005,0.1871,0.2156,0.7947,0.8229,1.4231,2.0874,-0.4798,-0.2017,-0.0487,0.2304,0.3337,0.6312,0.7768,0.9877,1.2897,1.597,-0.3632,-0.015,0.1318,0.1474,0.2456,0.4226,0.7171,0.8648,0.868,1.8143,-1.5485,-0.425,-0.3191,-0.2137,0.1009,0.3837,0.8937,1.0833,2.0369,2.2407,-0.2617,-0.1206,-0.1031,-0.0648,-0.0028,0.1804,0.2718,0.7466,0.7976,0.8651,-0.5928,-0.4458,-0.3939,-0.3055,-0.0881,0.2313,0.4711,0.4941,0.533,0.5832,0.0428,0.1775,0.3289,0.3369,0.4614,0.4875,0.6228,0.6476,0.6632,0.9947,0.0728,0.1255,0.1862,0.2404,0.2893,0.6721,0.7452,1.0797,1.3274,2.1998,-0.7524,-0.4043,-0.3597,-0.1426,0.2385,0.3063,0.4541,0.5262,0.9337,0.935,-0.5135,-0.2813,-0.0611,0.1385,0.3926,0.4016,0.8599,0.8712,1.0721,1.9434,-1.2898,-0.918,-0.1391,-0.0479,-0.0158,0.5267,0.5601,0.6315,0.8356,0.9913,-0.4685,-0.4594,-0.3984,0.2376,0.4006,0.558,0.6903,0.7585,0.9531,1.0826,-0.8483,-0.8388,-0.3017,-0.1503,-0.055,-0.0106,0.1538,0.6732,0.7164,1.2125,-1.1033,-0.6596,-0.3171,0.0646,0.1028,0.413,0.4366,0.6557,0.903,1.2391,-1.0922,-0.9085,-0.3813,-0.1907,0.3304,0.3915,0.5636,0.6468,1.4623,1.5432,-0.3936,-0.3059,-0.1847,-0.1138,-0.0923,0.4495,0.6382,0.6419,1.1288,1.3115,-0.8435,-0.4572,-0.3397,0.0,0.2341,0.5433,0.5472,0.9631,1.0645,1.2921,0.0647,0.1002,0.1342,0.2258,0.3703,0.4323,0.5029,0.6639,0.7037,0.9097,-0.0267,0.1395,0.3241,0.4896,0.5626,0.5941,0.7053,0.7499,0.8115,0.9084,0.0318,0.2038,0.2894,0.3682,0.5386,0.6126,0.7549,0.8138,0.8841,0.9289,-1.5417,-0.6335,-0.2101,-0.1543,0.5701,0.8093,0.9204,1.063,1.7456,1.9993,0.1435,0.2752,0.3362,0.3805,0.4215,0.5982,0.6261,0.7786,0.9173,0.9975,-1.3452,-0.8838,-0.4845,0.0973,0.5687,0.8631,0.919,1.2142,2.0254,2.1365,-0.7382,-0.3402,-0.1658,0.0031,0.0837,0.5229,0.5692,0.7766,0.9664,1.3667,-0.6502,0.3053,0.4108,0.5997,0.6083,0.6149,1.0866,1.5979,1.6014,1.8061,0.1322,0.196,0.3256,0.4173,0.4395,0.5047,0.6236,0.6996,0.8164,1.0441,-0.6089,-0.3417,-0.0503,0.2695,0.4065,0.6947,0.7716,0.8853,1.1773,2.1916,-0.2155,0.051,0.1026,0.2282,0.2282,0.3593,0.694,0.9399,1.3751,1.5085,-0.0451,0.0447,0.0805,0.253,0.2812,0.417,0.5814,0.7506,0.9137,1.0632,-1.0327,-0.4075,0.0351,0.1518,0.1708,0.2092,0.221,0.571,0.6403,0.8436,-0.3803,-0.3396,0.3608,0.4905,0.6294,0.9569,1.1753,1.3117,1.3929,1.9407,-0.6244,-0.5782,-0.0329,0.0975,0.5174,0.7731,0.8678,0.8899,0.9725,1.251,0.1081,0.114,0.2545,0.3352,0.5499,0.5743,0.6717,0.7914,0.9108,0.9839,-1.0764,-0.4405,-0.0227,0.1342,0.3646,0.6504,0.7427,0.9552,1.2378,1.2944,-1.009,-0.2872,-0.073,0.481,0.6358,0.9286,1.0708,1.252,1.4068,1.737,0.0125,0.1162,0.2904,0.4458,0.465,0.5686,0.6169,0.6269,0.8511,0.9103,-0.7961,-0.5184,-0.4537,-0.3635,-0.2033,0.1352,0.407,0.5459,0.7308,0.9346,-0.4655,-0.2926,-0.0382,0.0022,0.139,0.2019,0.6417,0.7124,0.8339,1.0127,0.0609,0.1392,0.315,0.3786,0.4001,0.5976,0.6483,0.732,0.7488,0.9682,-0.9282,-0.7446,-0.1621,0.3647,0.5941,0.9404,0.9787,1.3326,1.5058,1.9517,-0.2772,0.06,0.2576,0.277,0.695,1.0256,1.0842,1.1838,1.2539,1.3844,-0.8595,-0.4789,-0.1058,-0.0808,0.0924,0.4891,0.9545,1.1971,1.3083,1.5446,-0.82,-0.5155,0.1771,0.3651,0.4264,0.4855,0.5611,0.9139,0.9517,1.4478,-0.7959,-0.0639,-0.0552,0.3089,0.4174,0.5273,0.8053,1.1759,1.6775,2.0399,0.0733,0.087,0.1728,0.3458,0.3597,0.64,0.6453,0.7855,0.9249,0.9341,-0.4354,-0.4267,-0.2956,-0.0282,0.2321,0.27,0.3099,0.4456,1.0172,1.7844,0.0398,0.1878,0.2381,0.2454,0.3218,0.4271,0.5119,0.5647,0.6703,0.6703,-0.0759,-0.0753,-0.0101,0.3029,0.504,0.6895,0.6928,1.0488,1.1713,1.3367,-0.6927,-0.1488,0.1531,0.3409,0.3575,0.4274,0.491,0.7655,0.9035,1.3191,-0.0966,0.0831,0.2418,0.2484,0.3634,0.5304,0.5727,0.7862,0.8268,0.8517,-0.7832,-0.01,0.0807,0.2404,0.3118,0.4574,0.6788,1.2887,1.7593,2.1326,-0.2743,0.064,0.2209,0.2406,0.3003,0.443,0.5444,0.8527,1.0075,1.0925,0.0414,0.0885,0.2482,0.3126,0.3834,0.4891,0.7166,0.8209,0.9517,0.9852,-0.27,0.2369,0.4756,0.497,0.5561,0.8134,1.0139,1.2234,1.3264,1.8604,-0.9143,-0.415,-0.0447,0.1143,0.2884,0.5343,0.7338,1.1851,1.2005,1.3865,0.0676,0.0927,0.1285,0.1834,0.2629,0.276,0.4354,0.4822,0.8699,0.9225,-0.8826,-0.4611,-0.4128,-0.3955,0.029,0.6447,0.7381,0.7615,1.0879,1.5353,-0.2051,-0.0256,0.2044,0.2284,0.2686,0.4569,0.4929,0.673,0.8362,0.8663,-0.919,-0.5506,-0.1988,0.423,0.5181,0.6695,0.8654,0.9087,0.9974,1.0038,0.1225,0.1668,0.2613,0.3449,0.4973,0.5405,0.6498,0.7949,0.844,0.9476,-0.9319,-0.2724,-0.1843,-0.1228,0.0587,0.1527,0.2865,0.4134,0.6884,1.2891,-0.3562,-0.2891,0.0756,0.2882,0.4009,0.4048,0.4094,0.679,0.8819,0.8962,-0.2793,0.3002,0.3972,0.4719,0.5026,0.5911,1.0661,1.2936,1.4743,1.4861,-0.5734,-0.4785,-0.0406,-0.0072,0.3185,0.3658,0.3857,0.5245,0.7903,0.9251,-0.0768,-0.0742,0.0113,0.0113,0.333,0.5847,0.8991,1.2087,1.5479,1.5665,-0.3812,0.0019,0.2856,0.3564,0.4528,0.6424,0.8757,0.9808,1.3144,1.5234,-0.7584,-0.3103,-0.2732,-0.0604,0.1365,0.1401,0.553,0.598,1.4389,1.6345,-0.1788,-0.0419,0.0186,0.1574,0.3764,0.5027,0.6828,0.7602,0.7764,0.8781,-0.321,-0.1074,0.2264,0.2767,0.3306,0.4055,0.7491,1.1584,1.3154,1.5433,-0.3094,-0.0026,0.0014,0.0176,0.3015,0.4369,0.5038,0.6388,0.8413,1.0058,-0.5258,-0.2502,0.0838,0.0969,0.1171,0.3722,0.4144,0.585,0.808,1.1693,-0.532,-0.3792,-0.1335,0.2682,0.2831,0.2907,0.3299,0.3934,0.7535,0.8686,0.0716,0.161,0.3316,0.3998,0.5909,0.6159,0.6188,0.8019,0.9416,0.9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7544,0.0,12.1876,0.0,6.9824,13.9525,0.4762,2.2056,0.7232,0.0,7.0865,0.0,0.4619,0.706,0.0,4.3676,0.0,0.0,0.0,3.7221,0.0,0.1159,5.0893,12.198,17.5207,0.0,6.5664,4.5295,0.0231,2.367,1.6544,4.2226,0.0,0.4035,0.0,0.0004,0.0,0.837,0.0,0.1369,0.0,8.8393,0.0121,16.232,0.0,0.0156,1.527,0.0,1.5044,8.7851,0.1669,0.0,0.0,0.0029,0.0,0.1635,0.0,0.0,0.7164,2.9546,1.7651,11.2178,45.723,0.0,14.8402,0.0,3.1914,0.0,0.0,0.599,1.9828,0.0,0.8078,0.0,0.0,7.775,0.0,8.4885,0.0,0.0,14.714,12.39,19.9656,22.8721,0.0,0.0121,2.5138,2.3497,3.2301,0.0,15.923,0.0
0.007,0.1594,0.1928,0.2022,0.3364,0.427,0.5149,0.7496,0.767,0.8251,-1.7247,-0.9062,0.0598,0.1613,0.3171,0.3769,0.5384,0.612,0.7139,1.0195,0.0402,0.0591,0.1419,0.2324,0.2763,0.3522,0.5207,0.7432,0.8749,0.9798,0.065,0.2069,0.2317,0.2717,0.4005,0.4945,0.6503,0.768,0.8516,0.9743,0.0004,0.248,0.2739,0.3244,0.4782,0.5715,0.6196,0.8882,0.92,0.9943,-0.9157,-0.7441,-0.5783,-0.4702,-0.2772,-0.0347,0.0239,0.3246,0.9761,1.1528,0.124,0.1711,0.23,0.3496,0.4165,0.5038,0.5816,0.6529,0.8258,0.8742,0.0861,0.1155,0.3455,0.3488,0.6037,0.6664,0.6717,0.8885,0.9358,0.9675,-2.1623,-0.4984,-0.0,0.0679,0.7062,0.8634,1.2618,1.4267,1.6709,2.7019,0.0884,0.115,0.1262,0.1803,0.1938,0.3257,0.4907,0.6582,0.7896,0.9742,-1.2153,-0.5986,-0.5542,-0.1708,-0.0974,0.2004,0.223,0.478,0.5809,0.6935,0.0283,0.0528,0.2567,0.4237,0.4945,0.5691,0.5928,0.77,0.8028,0.9298,-0.7429,-0.2059,0.2796,0.3415,0.5509,0.9691,0.9765,1.0834,1.8023,1.9449,-0.5473,-0.5378,-0.0699,0.1905,0.2425,0.5146,0.9852,1.0445,1.169,2.581,-0.7675,-0.5736,-0.4219,-0.1269,0.166,0.4175,0.5711,0.7844,1.1865,1.3187,-1.4501,-1.1387,-0.1251,0.1372,0.5582,0.5642,0.5741,0.769,0.8312,1.41,-0.7723,-0.5335,-0.1118,0.0404,0.3016,0.5994,0.7018,0.895,1.1589,1.5715,0.0005,0.0016,0.2779,0.2795,0.3851,0.3956,0.4494,0.5893,0.7083,0.9446,-0.6257,0.3527,0.3563,0.4281,0.5453,1.141,1.2931,1.6432,1.7896,2.5482,0.0469,0.2083,0.2311,0.3101,0.4613,0.4764,0.5173,0.7976,0.8578,0.9187,-0.9277,-0.8733,-0.5859,-0.5033,-0.2595,-0.1458,0.3659,1.0652,2.0283,2.1136,-0.7003,-0.3674,-0.3087,0.0307,0.6012,0.7419,1.3099,1.4417,1.7806,1.8174,0.0578,0.0842,0.0935,0.1378,0.2383,0.3344,0.4141,0.5292,0.8174,0.8382,-0.9148,-0.7791,-0.5715,-0.5686,-0.1937,0.4395,0.6136,0.769,1.2407,1.9637,0.0407,0.0907,0.132,0.1749,0.2798,0.3659,0.4587,0.6045,0.7599,0.8956,0.0101,0.0217,0.2144,0.3111,0.3292,0.5602,0.6054,0.6972,0.7874,0.8933,-0.3077,0.0522,0.1499,0.3217,0.5465,0.6231,0.6643,0.9748,1.0933,1.2584,-1.1702,-1.0835,-1.0089,0.1005,0.1871,0.2156,0.7946,0.8229,1.4231,2.0874,-0.4798,-0.2017,-0.0487,0.2304,0.3337,0.6312,0.7768,0.9877,1.2897,1.597,-0.3849,-0.0487,0.1086,0.1523,0.266,0.4291,0.7311,0.8682,0.904,1.8118,-1.5485,-0.4255,-0.3189,-0.2135,0.102,0.3848,0.8937,1.0833,2.0362,2.2401,-0.2604,-0.1093,-0.057,-0.0173,0.0654,0.2307,0.3472,0.7177,0.8074,0.9024,-0.6148,-0.4517,-0.3981,-0.3066,-0.0936,0.2237,0.4639,0.4993,0.5556,0.6194,0.0428,0.1775,0.3289,0.3369,0.4614,0.4875,0.6228,0.6476,0.6632,0.9947,0.07,0.125,0.1868,0.2412,0.2902,0.6717,0.7461,1.0797,1.3268,2.1967,-0.7501,-0.4088,-0.331,-0.1227,0.2041,0.3098,0.4631,0.5584,0.923,0.9876,-0.5325,-0.2899,-0.0592,0.1613,0.3867,0.466,0.8356,0.8827,1.1064,1.9375,-1.2804,-0.8964,-0.1504,-0.0357,-0.0,0.5151,0.5498,0.6336,0.8394,1.0122,-0.5023,-0.4561,-0.3639,0.2041,0.3797,0.553,0.6822,0.7673,0.9604,1.1076,-0.8511,-0.8212,-0.307,-0.1559,-0.057,0.0003,0.1642,0.6635,0.7223,1.205,-1.1033,-0.6596,-0.3171,0.0646,0.1028,0.413,0.4366,0.6557,0.903,1.2391,-1.084,-0.8982,-0.3806,-0.1874,0.326,0.3924,0.5639,0.6507,1.4541,1.538,-0.3936,-0.3059,-0.1847,-0.1138,-0.0923,0.4495,0.6382,0.6419,1.1288,1.3115,-0.8392,-0.5094,-0.2712,-0.0089,0.2269,0.5067,0.6072,0.8946,1.1358,1.3518,0.0647,0.1002,0.1342,0.2258,0.3703,0.4323,0.5029,0.6639,0.7037,0.9097,-0.7232,-0.3337,-0.1367,0.0229,0.182,0.2504,0.7088,0.8323,1.166,1.2803,0.0318,0.2038,0.2894,0.3682,0.5386,0.6126,0.7549,0.8138,0.8841,0.9289,-1.5416,-0.6335,-0.2101,-0.1543,0.5701,0.8093,0.9204,1.063,1.7455,1.9993,0.1435,0.2752,0.3362,0.3805,0.4215,0.5982,0.6261,0.7786,0.9173,0.9975,-1.35,-0.8769,-0.4768,0.0908,0.5686,0.8617,0.9191,1.2103,2.0175,2.1327,-0.7414,-0.4449,-0.1962,0.0003,0.1752,0.4778,0.5987,0.8093,1.0876,1.35,-0.6363,0.3036,0.4112,0.5951,0.6051,0.6174,1.085,1.5853,1.5947,1.7996,0.1322,0.196,0.3256,0.4173,0.4395,0.5047,0.6236,0.6996,0.8164,1.0441,-0.5903,-0.3286,-0.0525,0.2429,0.4004,0.6405,0.7862,0.8864,1.1626,2.1206,-0.2548,0.0247,0.1088,0.2405,0.2685,0.4151,0.7134,0.9425,1.333,1.5079,-0.0451,0.0447,0.0805,0.253,0.2812,0.417,0.5814,0.7506,0.9137,1.0632,-1.0233,-0.4054,0.0253,0.1424,0.168,0.2121,0.2289,0.569,0.6477,0.859,-0.3841,-0.3284,0.3599,0.4878,0.6272,0.9545,1.1695,1.3066,1.3963,1.9371,-0.6584,-0.5573,-0.0473,0.0922,0.4766,0.7369,0.8356,0.896,1.0061,1.284,0.1081,0.114,0.2545,0.3352,0.5499,0.5743,0.6717,0.7914,0.9108,0.9839,-1.0764,-0.4405,-0.0227,0.1342,0.3646,0.6504,0.7427,0.9552,1.2378,1.2944,-1.0083,-0.2873,-0.0729,0.4801,0.6349,0.9277,1.0699,1.2513,1.4063,1.7364,0.0125,0.1162,0.2904,0.4458,0.465,0.5686,0.6169,0.6269,0.8511,0.9103,-0.7995,-0.5184,-0.4511,-0.3603,-0.1996,0.1342,0.4008,0.5419,0.7346,0.9432,-0.4655,-0.2926,-0.0382,0.0022,0.139,0.2019,0.6417,0.7124,0.8339,1.0127,0.0609,0.1392,0.315,0.3786,0.4001,0.5976,0.6483,0.732,0.7488,0.9682,-0.9319,-0.7237,-0.1581,0.3696,0.5958,0.9396,0.9827,1.3286,1.5012,1.9419,-0.2812,0.0598,0.26,0.2832,0.682,1.0035,1.0705,1.1745,1.2553,1.3947,-0.8591,-0.4693,-0.1025,-0.0246,0.1601,0.5111,0.8679,1.1414,1.2638,1.5018,-0.7989,-0.4552,0.1086,0.2954,0.3921,0.5016,0.5925,0.902,0.9903,1.4164,-0.7852,-0.0485,0.008,0.2793,0.3751,0.508,0.756,1.2182,1.7041,2.0729,0.0733,0.087,0.1728,0.3458,0.3597,0.64,0.6453,0.7855,0.9249,0.9341,-0.4436,-0.4243,-0.2932,-0.0285,0.229,0.2711,0.3184,0.453,1.0239,1.7751,0.0398,0.1878,0.2381,0.2454,0.3218,0.4271,0.5119,0.5647,0.6703,0.6703,-0.1974,0.0046,0.1232,0.3028,0.465,0.6027,0.6949,0.9696,1.1293,1.2921,-0.6927,-0.1488,0.1531,0.3409,0.3575,0.4274,0.491,0.7655,0.9035,1.3191,-0.0966,0.0831,0.2418,0.2484,0.3634,0.5304,0.5727,0.7862,0.8268,0.8517,-0.7828,-0.0104,0.0805,0.2404,0.3119,0.4577,0.679,1.2881,1.7584,2.1322,0.1271,0.1356,0.3937,0.5064,0.5643,0.5758,0.6064,0.6216,0.7057,0.7685,0.0414,0.0885,0.2482,0.3126,0.3834,0.4891,0.7166,0.8209,0.9517,0.9852,-0.2733,0.2298,0.4697,0.4927,0.553,0.8081,1.0095,1.2161,1.3259,1.8502,-0.9143,-0.415,-0.0447,0.1143,0.2884,0.5343,0.7338,1.1851,1.2005,1.3865,0.0676,0.0927,0.1285,0.1834,0.2629,0.276,0.4354,0.4822,0.8699,0.9225,-0.8622,-0.4764,-0.3885,-0.325,0.0608,0.6061,0.7104,0.7768,1.1035,1.5035,-0.2051,-0.0256,0.2044,0.2284,0.2686,0.4569,0.4929,0.673,0.8362,0.8663,-0.8943,-0.541,-0.1829,0.378,0.4988,0.6636,0.8458,0.9069,1.0083,1.0472,0.1225,0.1668,0.2613,0.3449,0.4973,0.5405,0.6498,0.7949,0.844,0.9476,-0.9319,-0.2724,-0.1843,-0.1228,0.0587,0.1527,0.2865,0.4134,0.6884,1.2891,-0.1617,0.0235,0.1233,0.1606,0.2677,0.4358,0.556,0.6918,0.8158,0.9748,-0.2846,0.2639,0.3916,0.4599,0.5063,0.6233,1.043,1.2614,1.441,1.5249,-0.57,-0.3405,-0.1005,0.0808,0.2172,0.3148,0.4279,0.5498,0.8162,0.9841,-0.1181,-0.0706,0.0342,0.0549,0.3337,0.5688,0.8756,1.1795,1.5071,1.5606,-0.3812,0.0019,0.2856,0.3564,0.4528,0.6424,0.8757,0.9808,1.3144,1.5234,-0.7573,-0.3237,-0.2734,-0.0607,0.1385,0.166,0.5581,0.6143,1.416,1.6148,0.1444,0.2345,0.3628,0.5012,0.5203,0.5672,0.6186,0.7998,1.0099,1.1275,-0.3248,-0.0232,0.1327,0.2744,0.3587,0.5317,0.7594,0.9645,1.2737,1.5021,0.0166,0.1559,0.2441,0.3384,0.3749,0.4727,0.5605,0.7376,0.8006,0.8845,-0.5258,-0.2502,0.0838,0.0969,0.1171,0.3722,0.4144,0.585,0.808,1.1693,-0.5549,-0.3413,-0.0989,0.149,0.2305,0.3045,0.3919,0.5036,0.7912,0.949,0.0716,0.161,0.3316,0.3998,0.5909,0.6159,0.6188,0.8019,0.9416,0.9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7546,0.0,11.203,0.0,6.344,11.9312,0.0,2.0476,0.0,0.0,7.0861,0.0,0.4619,0.7373,0.0,4.349,0.0,0.0,0.0,3.7207,0.0,0.1971,5.0633,5.8025,13.2525,0.0,5.8515,0.6173,0.0,1.3961,0.4216,3.0112,0.0,0.3102,0.0,0.0,0.0,9.7734,0.0,0.1368,0.0,9.0991,0.0,17.1392,0.0,0.0,0.1757,0.0,0.717,8.3874,0.0152,0.0,0.0,0.0007,0.0,0.0485,0.0,0.0,0.1973,1.5518,0.0,2.6344,39.9216,0.0,14.2217,0.0,0.0,0.0,0.0,0.6197,15.0308,0.0,0.7601,0.0,0.0,0.0035,0.0,3.2911,0.0,0.0,0.0,7.5501,0.0,6.3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
