-3.7529,-1.4184,-1.2021,-0.3208,0.0027,0.4943,0.6328,0.8392,1.4532,2.0534,-1.6834,-0.9032,0.6278,0.7194,0.7421,1.132,1.2016,1.3134,1.4221,2.438,-2.3713,-0.534,-0.2252,0.3464,0.7713,0.9583,1.2246,1.648,2.1262,2.1807,-1.3546,-0.9585,-0.4871,0.066,0.5566,1.0437,1.366,1.3756,1.9429,2.7893,-1.881,-0.5274,-0.0972,0.249,0.4057,0.4767,0.647,0.7495,0.7987,1.8794,-1.5301,-0.5391,-0.4066,-0.4029,-0.2747,-0.2029,1.1312,1.255,1.7194,2.4249,-1.7735,-0.5966,-0.5672,-0.442,-0.2496,0.4549,0.9805,1.2219,1.4517,1.8031,-1.7456,-1.6725,-0.7916,-0.6444,-0.2707,-0.1967,0.703,0.8809,1.1185,2.5531,0.1082,0.3544,0.6637,0.809,0.8271,1.0633,1.8876,2.379,2.9096,3.565,-1.6246,-1.4283,-0.3499,-0.083,0.4012,1.0223,1.029,2.134,3.344,3.8682,-0.8463,-0.0149,0.7331,0.8583,0.971,1.131,1.1716,1.6072,2.0605,2.8973,0.0287,0.153,0.0801,22.3392,4.8015,4.0782,2.3739,15.9033,1.6508,3.9695,30.8062
-3.9226,-1.6323,-1.4499,-0.3772,0.5277,0.5983,0.9014,1.0958,1.1696,1.6732,-1.8258,-0.3176,0.1452,0.5296,0.6319,0.9967,1.1483,1.3007,1.9259,2.5719,-2.8788,-0.3955,-0.1816,0.3874,0.6432,0.7978,1.0793,1.5101,1.6716,1.8431,-1.2891,-0.8726,0.0899,0.6896,0.8061,1.2178,1.2387,1.5622,1.5912,3.2701,-2.3701,-0.7495,-0.5477,-0.2182,0.3472,0.4147,0.4886,0.6482,0.7955,2.1342,-1.2803,-0.7244,-0.6385,-0.3937,0.0276,0.1887,1.3297,1.5172,1.9627,2.039,-2.102,-0.9833,-0.5826,-0.427,-0.171,0.8237,0.9337,1.7814,1.9826,2.35,-2.1934,-2.1653,-0.7764,-0.5728,0.0361,0.1045,0.3531,0.6967,1.1099,3.1362,-0.1072,0.5513,0.6412,0.7869,1.3191,1.4067,2.1578,2.2313,2.81,3.5634,-1.9162,-1.6866,-0.6072,-0.5525,0.5249,0.9381,0.945,2.4003,3.2116,3.6143,-0.4508,-0.2221,0.2856,0.5995,0.6894,1.0892,1.1465,1.3462,1.6764,3.1352,2.0164,3.2233,0.6669,35.2133,5.6178,5.1833,1.7325,0.8805,11.1201,4.7601,2.0668
-4.3627,-1.3023,-0.8494,-0.1009,0.081,0.2124,1.0911,1.1555,1.1646,1.3131,-1.9173,-0.1272,0.1012,0.407,0.7511,1.3723,1.5903,1.6708,1.718,2.2071,-3.3254,-0.3857,-0.2624,0.2956,0.8635,1.0742,1.5344,1.6273,1.6973,2.0191,-1.1367,-0.6118,0.6527,1.0533,1.0616,1.4212,1.6691,1.6884,1.8586,3.7326,-1.8087,-1.2024,-0.3682,0.1469,0.8154,0.832,0.959,0.9843,1.1351,1.7295,-0.9216,-0.7946,-0.5617,-0.1325,0.0223,0.5409,0.8103,1.0689,1.544,1.9838,-1.7422,-1.5137,-0.9172,-0.645,0.1885,1.1534,1.1699,2.2291,2.5759,2.9545,-2.2434,-1.6507,-0.2788,-0.276,-0.0084,0.0018,0.4795,0.4966,1.1142,2.5308,0.0959,0.3714,0.4708,0.7638,1.0717,1.3793,1.9473,2.1579,2.2656,3.2438,-2.2201,-1.9171,-0.9853,-0.2087,0.3256,0.9708,1.305,3.0053,3.2385,3.634,-0.3258,-0.1311,0.0934,0.6251,0.9047,0.9109,1.4931,1.8809,1.9641,2.6025,14.2406,0.7656,10.3637,6.7965,3.8773,1.0973,1.2843,0.5852,0.0373,0.4891,1.3612
-3.9935,-1.6048,-0.4988,-0.0503,-0.0028,0.3982,0.5915,0.7047,0.9038,1.8472,-1.3998,-0.1778,0.2005,0.3098,0.4867,1.1395,1.2004,1.5883,1.8922,2.2937,-3.1108,0.0894,0.3565,0.523,0.8487,1.1989,1.3951,1.5742,1.5826,1.7767,-1.0891,-0.4646,0.6871,1.2514,1.2525,1.2694,1.4211,1.4219,1.5661,3.7136,-1.8195,-1.713,-0.7945,-0.3191,0.3401,0.8461,1.0333,1.0988,1.3027,2.1781,-1.4622,-0.6108,-0.4757,-0.3986,0.2326,0.5607,0.9721,1.04,1.6229,2.2536,-2.111,-1.2467,-1.1826,-0.7184,0.5728,1.457,1.7622,2.6512,2.8003,3.5688,-2.4597,-1.7539,-0.2932,-0.2487,-0.1932,0.2359,0.6121,0.9218,1.0736,2.1902,-0.0729,0.0525,0.233,0.5118,0.6615,1.3315,1.9262,2.2809,2.5335,3.2367,-2.7827,-2.4524,-0.5719,0.2823,0.3091,1.4705,1.5016,3.1382,3.4973,4.1586,0.0422,0.1734,0.2191,0.3076,0.3923,0.9789,1.6937,1.7285,2.3356,2.901,1.9884,0.3201,0.7323,4.1908,1.4082,3.2885,2.289,21.066,3.4016,5.9498,6.316
-4.041,-1.1484,-0.5003,-0.4605,-0.1904,-0.0752,0.5939,0.6806,1.0002,2.0891,-1.3526,-0.642,0.3807,0.47,0.7037,0.8899,1.3499,1.4648,1.5859,2.0788,-3.0341,0.1037,0.3697,1.0353,1.0615,1.1147,1.1329,1.1365,1.7136,2.2198,-1.052,-0.3889,0.8424,1.0918,1.2565,1.2845,1.7301,1.836,1.8378,3.113,-2.425,-2.182,-1.2584,-0.6208,-0.1874,0.5803,1.3235,1.3935,1.6731,2.3725,-1.2924,-1.1388,-0.4509,-0.1179,0.4591,0.693,1.0138,1.3132,1.505,2.0418,-1.6697,-1.4117,-0.8048,-0.3197,0.1146,1.0931,1.8597,2.5355,2.7623,3.4305,-2.9697,-2.0739,-0.5469,-0.2972,-0.1973,-0.0983,0.6706,0.8899,1.1267,2.2549,-0.3497,0.2347,0.3108,0.3716,0.4401,1.8116,1.8806,2.2872,2.4966,3.38,-2.556,-2.4355,-0.8877,-0.1291,0.0429,1.5893,2.0248,3.656,3.7501,4.0267,-0.142,0.1971,0.3964,0.4775,0.8033,0.8702,2.0627,2.1537,2.7262,2.9353,2.6504,2.353,20.6545,6.7714,4.503,0.4271,0.3675,0.0011,17.2078,16.1723,1.778
-3.7991,-1.3735,-0.9551,-0.6324,-0.1735,0.2006,0.2147,0.6769,1.1714,2.0349,-1.8336,-1.0515,0.0253,0.3647,0.876,1.0175,1.12,1.1415,1.4979,2.6891,-2.7727,-0.2147,0.2681,0.5941,0.6484,0.7705,1.0062,1.5088,1.6363,2.0249,-1.1229,-0.301,0.8892,0.928,1.11,1.2419,1.2655,1.6008,1.9401,3.0058,-2.272,-2.1842,-0.8991,-0.7299,-0.5384,0.2317,1.299,1.3104,1.377,2.0958,-1.6193,-1.5284,0.1639,0.2902,0.3047,0.7064,1.4021,1.4309,1.6825,1.8468,-1.894,-1.6769,-1.3138,-0.8645,0.7169,0.954,1.437,2.5096,2.6355,3.989,-2.6026,-2.4477,-0.6842,-0.1018,0.3065,0.485,0.8015,1.2292,1.4271,2.6153,-0.3035,0.2464,0.4216,0.5221,0.5991,1.8998,1.9704,2.0345,2.1565,3.495,-3.0465,-2.9193,-1.1933,-0.4431,0.4519,1.5595,2.2467,3.1805,3.2995,3.4151,0.0195,0.3289,0.3935,0.7239,0.9245,1.1307,1.547,2.4607,2.7713,2.9483,23.1658,1.7808,16.6525,0.7054,5.5822,5.1006,0.6886,0.8601,11.6995,3.8243,7.3377
-3.9644,-1.5287,-1.0026,-0.8996,-0.1395,0.2505,0.5561,1.2404,1.692,2.4799,-1.4525,-1.3406,0.4395,0.5027,0.637,0.7545,1.1866,1.4561,1.6798,2.3426,-3.1226,-0.6254,-0.2864,0.3826,0.4565,0.6032,1.181,1.2521,1.4271,2.6467,-1.5037,-0.7852,0.5036,0.6621,0.9511,1.3659,1.5148,1.5428,1.6078,2.5351,-2.3312,-1.8039,-1.4064,-0.6531,-0.2429,-0.1469,0.7891,0.8724,1.2193,1.7364,-1.601,-1.2025,-0.0335,0.3494,0.5409,0.6538,1.1354,1.6384,1.8212,2.0948,-2.0879,-1.4655,-1.4369,-0.7862,0.1636,0.6291,0.8128,2.2766,2.5792,4.5804,-3.0541,-2.7624,-0.0649,-0.0628,0.2999,0.584,0.7053,1.0903,1.3764,2.3273,-0.8765,0.0965,0.4702,0.7799,1.1257,1.8614,1.9578,2.0814,2.1382,3.681,-3.628,-3.404,-1.4699,-0.4103,0.1855,2.163,2.8502,2.9639,2.9772,3.874,0.1937,0.5947,0.7671,0.941,1.0108,1.291,1.8187,2.1193,2.7155,3.2039,0.0,7.0583,5.4012,11.5923,11.0255,4.2691,4.6899,0.1117,3.8029,2.1875,0.0
-4.5108,-1.753,-1.0334,-0.9782,0.0294,0.1028,0.4747,1.2554,1.5161,3.0264,-1.6662,-1.0143,0.1052,0.2402,0.2507,0.4886,0.643,1.3474,1.7539,2.1624,-3.224,-1.0871,-0.7498,0.4181,0.5869,0.7201,0.9223,1.4433,1.7447,3.0515,-1.3623,-1.2021,0.7969,0.8572,1.3661,1.4941,1.5441,1.7456,1.7505,2.8992,-2.1563,-1.7244,-1.1007,-0.5508,-0.4602,-0.154,0.3061,1.1779,1.2746,1.2838,-1.4766,-1.4483,-0.2742,0.0549,0.5075,0.7133,1.0736,1.1738,1.9278,2.3427,-2.6036,-1.9504,-1.9432,-1.2253,0.3059,0.6029,0.795,2.793,3.0691,4.4859,-2.846,-2.5594,-0.3618,0.0363,0.6399,0.7463,0.7697,0.7771,1.2855,2.6656,-0.7074,-0.0735,-0.0589,0.7561,1.087,1.4392,1.691,1.7103,2.2237,3.9306,-3.9502,-3.5756,-1.6548,-0.382,-0.3622,2.211,2.6564,2.9576,3.1168,4.207,0.4267,0.772,0.9741,0.9989,1.0151,1.0394,2.1815,2.4387,2.5971,3.4661,4.2595,7.7071,1.4872,1.5034,4.7482,5.7035,1.3363,5.0338,7.1196,4.7574,10.5602
-4.8624,-2.2702,-1.3134,-0.8814,-0.1807,-0.0739,0.1368,1.4195,1.4495,2.5698,-1.5336,-1.499,-0.1076,0.2299,0.2586,0.6007,0.7125,1.1592,2.1126,2.3425,-2.9663,-1.1969,-0.472,-0.0816,0.2214,0.6722,0.8109,1.8343,1.8775,2.8165,-1.812,-1.1604,0.524,0.5365,0.9549,1.3828,1.9271,2.3373,2.345,3.4694,-2.2976,-1.3108,-0.98,-0.9587,-0.7036,0.1507,0.8348,1.0173,1.0927,1.834,-1.3026,-1.2352,-0.1117,0.0896,0.5229,0.8847,1.5417,1.5574,1.8273,2.4003,-2.8221,-2.5288,-2.1837,-0.966,0.0393,0.2947,1.2462,2.4048,2.9288,4.8525,-2.5775,-2.3115,-0.5703,-0.5141,0.3261,0.487,0.5567,1.216,1.3698,2.9879,-0.5358,-0.279,-0.195,0.7442,1.1309,1.2483,1.866,1.869,2.5647,4.0235,-4.4575,-3.4311,-1.8642,-0.3042,0.2335,2.1462,2.2141,2.709,2.7095,4.7782,0.5204,0.5441,0.5907,0.7056,1.0242,1.2975,1.8384,2.1553,2.7511,3.7103,7.6208,19.2798,1.3426,10.5789,8.678,0.0032,1.1531,11.8895,3.335,11.8872,3.1882
-4.912,-2.5815,-1.9163,-1.3409,-0.6286,-0.5559,0.2456,0.92,1.0465,2.6923,-1.6428,-1.2689,0.165,0.2822,0.3308,0.495,0.892,1.0674,2.5359,2.8385,-3.4439,-0.9557,-0.5017,-0.2286,0.4489,0.6597,1.2471,1.654,2.118,2.763,-1.8325,-1.0921,0.4972,0.5837,0.9293,1.315,1.8473,2.4383,2.7771,2.9435,-2.7525,-1.5242,-1.5131,-0.9764,-0.9524,-0.0079,0.7858,1.3838,1.6517,1.698,-1.2574,-0.7407,-0.6531,-0.1511,0.4023,0.9511,1.0006,1.3845,1.6298,2.0668,-3.1458,-2.5714,-2.301,-0.7271,0.1498,0.3243,1.2754,2.2938,3.006,5.1188,-3.0626,-2.5907,-1.1303,-1.0909,0.3195,0.3559,0.565,1.2164,1.5037,3.5009,-1.081,-0.7792,0.2699,1.1455,1.3624,1.7398,1.8066,2.0319,3.0422,4.3477,-4.0506,-3.72,-1.5197,-0.7126,0.287,1.7086,1.7444,2.2535,3.3337,5.0351,0.1713,0.4135,0.585,0.6558,0.8859,1.243,2.2153,2.404,2.5462,3.4508,15.0647,0.0183,0.0281,4.8859,6.5428,0.0,2.6368,5.0717,0.1074,2.4669,0.7889
-4.9162,-2.7255,-2.3986,-0.7219,-0.6727,-0.3967,0.7025,0.7596,0.997,2.611,-1.2871,-1.1967,-0.1983,-0.0731,0.4363,0.4451,1.0698,1.5455,2.1187,2.5228,-3.0408,-0.734,-0.3584,-0.1395,0.7164,1.06,1.1179,1.6812,2.4279,2.7714,-2.0296,-1.3764,0.4744,0.5698,0.6559,1.1724,1.9416,2.0279,2.4024,3.2092,-2.286,-2.1371,-1.849,-0.4845,-0.4428,-0.107,0.5635,1.0288,1.6945,2.1308,-1.2838,-0.8164,-0.8039,-0.7465,0.0814,1.0526,1.3048,1.5316,1.5455,1.8072,-3.0746,-3.0233,-2.5569,-1.0191,-0.2955,-0.2679,1.6919,2.2739,3.0772,4.5923,-2.8671,-2.2607,-1.5425,-1.2958,0.6805,0.7114,1.0706,1.1816,1.5883,3.2003,-0.5746,-0.5284,-0.1961,1.47,1.6361,1.7499,1.8629,2.3346,3.0192,4.0762,-4.1065,-3.8945,-1.2982,-1.0896,-0.2408,1.6621,2.135,2.1882,3.2659,4.8832,0.0291,0.3254,0.4085,0.4341,0.6273,0.949,2.3432,2.6262,2.74,4.0545,5.7332,0.6708,0.7827,8.9421,6.756,0.426,33.1102,3.3187,3.8393,2.7619,5.3108
-4.9148,-2.5415,-2.1931,-0.8772,-0.459,-0.328,0.1814,0.7812,1.1009,3.2023,-1.5861,-1.3961,-0.588,0.2453,0.5254,0.7126,0.9715,1.9473,2.0931,2.4815,-3.0062,-0.6648,-0.2954,-0.1078,0.4909,0.8233,1.5974,1.8956,1.8987,3.2727,-1.7895,-1.0883,0.5413,0.647,0.9983,1.4042,1.8925,1.9119,2.2732,3.783,-2.7805,-1.9684,-1.7512,-0.8611,-0.6452,0.0797,0.8786,1.5111,1.7601,2.2215,-1.7457,-1.3376,-0.4333,-0.3061,-0.1775,0.6906,0.775,1.0967,1.6,2.0371,-2.7718,-2.6466,-2.5453,-0.8896,-0.7329,0.0372,1.3536,1.7177,2.7399,4.1309,-2.4861,-2.1449,-1.307,-1.0058,0.4607,0.8402,0.8986,1.3331,1.7398,3.2559,-1.0828,-0.3997,-0.103,0.9305,1.4171,1.7784,1.8112,2.4836,2.6004,3.5127,-4.2944,-4.2811,-1.4599,-1.1763,-0.5785,1.3876,2.1568,2.2534,3.6805,5.1999,0.1211,0.3571,0.6646,0.8925,1.2352,1.5069,2.8066,3.0936,3.1732,4.3716,0.8436,0.3763,2.4308,46.3477,1.4704,0.3052,9.7641,15.9912,2.5689,10.1164,1.0571
-5.0474,-2.8188,-2.778,-1.1051,-1.0187,-0.0994,0.2926,1.2918,1.668,2.6594,-1.6284,-1.2342,-0.4347,0.6881,0.7543,0.8481,1.0888,1.3272,1.6468,2.5922,-3.3806,-0.6386,-0.2574,-0.0063,0.3505,1.0265,1.3916,1.7232,2.332,3.7332,-1.6268,-0.7195,0.7975,1.1766,1.2116,1.2347,1.4412,1.6569,2.1463,3.607,-3.2756,-1.9512,-1.3966,-1.3452,-0.5337,-0.2544,0.8248,1.7671,1.8845,2.2665,-1.9211,-1.4046,-0.7125,0.0105,0.0504,0.308,0.6126,0.7669,1.5481,1.6611,-2.8135,-2.2608,-2.214,-1.3078,-1.101,0.6506,1.5335,2.27,3.1667,4.5644,-2.8947,-2.1035,-1.5718,-0.9116,0.8567,0.9028,1.3691,1.4413,1.8362,3.0203,-0.8326,0.0291,0.4684,0.5593,1.8841,2.0102,2.2084,2.2206,2.5429,4.1247,-4.7927,-4.5904,-1.28,-0.8683,-0.8618,0.8428,1.6115,1.7132,3.2708,5.5536,0.0406,0.4666,0.7084,1.0868,1.1435,1.3702,2.2439,3.1963,3.4912,3.928,5.6198,7.3047,0.0,35.7466,5.8885,3.231,6.5917,4.2282,1.0512,26.2661,0.878
-5.3025,-2.4005,-2.2336,-1.5509,-1.3804,-0.3167,-0.2943,0.8845,1.915,3.0534,-1.298,-0.885,-0.7532,0.3495,0.4859,0.9219,1.0611,1.1925,1.7875,2.7941,-3.9433,-0.7032,-0.5405,-0.4185,-0.0888,1.0655,1.338,1.8973,2.1338,3.4411,-1.498,-0.8004,0.6251,0.9373,1.18,1.3339,1.3916,1.5613,1.5943,3.3083,-3.4888,-1.9305,-1.5538,-1.1011,-0.2106,0.0599,1.2063,1.4261,1.7864,1.8781,-1.8753,-1.441,-1.1818,-0.177,-0.173,-0.0809,0.2304,1.1681,1.1986,1.7547,-2.6289,-2.1898,-1.8784,-1.6737,-0.5601,0.9361,1.8075,2.5359,2.9571,4.4454,-2.4634,-1.5664,-1.1235,-0.9259,0.324,0.87,1.0451,1.6815,1.7805,2.766,-0.3165,-0.2889,0.1972,0.9731,1.3474,2.4717,2.5029,2.5814,2.7636,4.666,-4.7279,-4.228,-1.221,-0.9798,-0.8985,0.5214,1.966,2.0105,2.7725,5.7927,-0.0744,0.2793,0.5476,0.6764,1.1057,1.3912,2.3302,3.2448,3.8291,4.0341,4.8871,0.1005,0.2981,0.4627,3.3774,7.1843,6.9682,7.5904,9.4928,4.9278,1.2059
-5.4552,-2.6565,-2.4216,-1.8614,-1.2961,-0.1011,0.0441,1.4939,2.2871,2.4988,-1.2719,-0.7661,-0.6573,-0.0093,0.4576,0.6865,0.9501,0.9544,1.6542,3.2814,-3.4386,-0.7321,-0.4918,-0.4039,0.1894,1.2478,1.4573,1.7281,2.2007,3.0543,-1.7379,-0.9356,0.1767,0.8354,0.9759,1.1017,1.2007,1.3115,1.5906,3.8045,-3.4892,-2.1655,-1.8081,-0.9336,0.0552,0.5817,0.8119,0.8622,1.5262,1.5388,-2.1457,-1.7221,-0.9866,-0.5839,-0.4957,-0.12,0.3911,0.5737,0.8883,1.2911,-2.2534,-2.1028,-2.034,-1.0992,-0.4238,1.2701,2.1386,2.5611,3.4383,4.9121,-2.7553,-1.8772,-1.4461,-1.3726,0.2817,0.2968,0.452,1.2036,1.3713,2.2138,-0.4346,-0.3774,-0.3274,0.7248,0.8832,2.0123,2.5688,2.7026,2.7701,4.2268,-5.255,-3.7627,-1.152,-1.1237,-0.9793,-0.0224,1.8273,2.5481,2.5973,6.1888,-0.6501,-0.0703,0.3641,0.5726,0.7527,1.8894,1.9795,3.8084,4.1769,4.2727,4.1689,0.5383,1.3882,0.6161,2.9193,2.038,6.8793,6.4196,7.0241,10.4216,4.1845
-4.8831,-3.0211,-2.3668,-1.8767,-1.8735,-0.0914,0.1595,1.2,2.4705,2.6001,-1.4106,-0.9573,-0.7418,-0.2859,0.4842,0.9361,1.4376,1.5153,2.2306,3.7101,-3.7625,-1.1333,-1.0055,-0.2426,-0.0825,1.2925,1.3635,1.5394,1.9248,3.1587,-1.8947,-0.446,-0.2256,0.7808,0.9068,0.9848,1.2661,1.3644,1.3831,3.487,-3.499,-2.5024,-1.8948,-1.5092,0.5516,0.676,0.9548,1.3313,1.382,1.8962,-1.5849,-1.4985,-1.2979,-1.0609,-0.8193,-0.6257,-0.026,0.2786,0.6714,1.1561,-2.5974,-2.3314,-1.6966,-1.3114,-1.038,1.4891,1.6941,2.8263,3.9621,4.3788,-2.2268,-1.979,-1.9225,-0.9818,-0.1501,0.0341,0.8338,1.4986,1.5671,1.9838,-0.4277,-0.3228,0.0984,0.5858,0.9307,2.0013,2.4234,2.6776,3.126,4.0383,-5.5122,-3.7805,-1.5868,-1.006,-0.5225,0.1474,2.2113,2.4851,2.6173,6.5145,-0.5148,-0.0257,0.0114,0.9607,1.0617,2.2048,2.3755,4.1466,4.1951,4.2897,7.5388,6.4868,0.1413,7.9074,9.882,0.2258,1.2743,3.6492,0.301,3.2272,22.5457
-4.8955,-2.9877,-2.6778,-1.6911,-1.482,-0.0272,0.1969,1.3769,2.4623,3.1817,-1.5727,-0.9063,-0.7283,-0.6601,0.1945,0.4853,1.6567,1.6761,2.0125,3.2891,-3.7494,-1.4526,-0.8668,-0.5951,-0.4139,0.957,1.0193,1.121,1.7027,2.8288,-1.666,-0.8034,0.1145,0.4347,0.5559,0.6593,0.9813,1.6504,1.8932,3.596,-3.427,-2.3219,-2.085,-1.441,0.2687,0.4825,0.5122,0.8205,1.447,1.8797,-1.4786,-1.0717,-1.0487,-0.5545,-0.4235,-0.4182,0.2615,0.5727,1.258,1.4921,-2.7997,-2.3888,-1.5017,-0.9974,-0.7965,1.0907,1.8272,3.108,3.8763,4.955,-2.1205,-1.8566,-1.7719,-1.1257,-0.4366,0.0814,1.2059,1.2434,1.9892,2.1587,-0.7302,-0.5955,0.1769,0.8979,0.9492,2.0169,2.5517,2.8274,3.4684,3.7435,-5.9522,-3.4467,-1.3416,-0.9977,-0.2613,-0.1306,1.8453,3.0463,3.2309,6.7866,-0.322,-0.191,-0.0663,1.3336,1.5162,1.7637,2.0974,3.576,4.5376,4.5591,4.5207,3.0874,1.2811,0.4203,1.9754,5.4955,1.2897,4.7454,1.7866,12.6685,2.7486
-4.5527,-2.7445,-2.6215,-1.9564,-1.5245,0.048,0.4422,0.933,2.8779,3.6899,-1.6567,-1.2817,-0.9417,-0.6305,0.1033,0.1482,1.9458,2.0991,2.2424,3.31,-3.3667,-1.484,-1.238,-1.1894,-0.1382,0.6864,1.0169,1.487,1.554,2.3173,-1.4751,-1.1789,-0.4014,0.0317,0.4022,0.6661,1.1662,1.5434,1.5888,3.1148,-3.1006,-2.7954,-2.0178,-1.737,-0.2934,0.3911,0.4107,0.5588,1.295,1.4617,-1.988,-1.1495,-0.7881,-0.6196,-0.3218,-0.0633,0.1907,0.1992,1.0363,1.2458,-3.018,-1.963,-1.5628,-1.2668,-1.1471,1.3552,1.3816,3.6643,3.7772,4.507,-2.4747,-1.8051,-1.5088,-1.0256,-0.9756,0.6543,0.9039,1.1517,1.4558,2.1632,-1.2111,-0.1594,0.3291,0.5531,0.5626,2.197,2.2344,2.9456,3.6901,4.3132,-5.6584,-3.7346,-1.7005,-0.4576,-0.3914,0.0344,1.8076,2.7573,2.9588,6.3887,-0.2333,-0.0784,0.2841,1.3388,1.9783,1.9833,2.5664,3.4829,4.7444,4.7491,5.1864,0.278,4.7981,14.576,3.4344,2.8953,5.3374,2.2975,2.4004,6.6739,11.7399
-5.1277,-2.634,-2.4913,-1.7939,-1.5591,0.4832,0.9637,1.4312,2.5505,3.3719,-1.5939,-1.3702,-0.4211,-0.3826,-0.2289,0.0218,1.7051,2.318,2.4551,3.7018,-3.5803,-1.8575,-1.4361,-0.7672,-0.3675,0.7044,1.0837,1.5564,1.8268,2.3252,-1.1472,-1.017,-0.5328,-0.1355,0.0694,0.6878,1.3343,1.502,1.9445,2.5512,-3.382,-2.6016,-2.3608,-1.5348,-0.5539,-0.1315,-0.0317,0.442,1.5537,2.0786,-2.2211,-1.5911,-0.9021,-0.5066,-0.3662,-0.2348,-0.2099,0.2274,1.254,1.6509,-3.4706,-1.6059,-1.3439,-0.8678,-0.808,0.7577,1.4675,3.3808,3.3954,4.1912,-2.3205,-1.8586,-1.3521,-1.3159,-0.7359,0.8365,0.9036,0.9175,1.1428,2.0232,-0.886,-0.1742,-0.067,0.3759,0.5571,2.1111,2.7609,3.452,3.9105,4.2485,-6.1682,-3.7613,-1.7778,-0.4482,-0.2831,0.2141,1.2085,2.2508,3.1811,6.7592,-0.148,-0.032,0.8368,1.6468,1.9842,2.217,2.3974,3.5428,4.8628,5.3259,5.9721,4.3244,4.6942,1.2811,5.7498,6.1374,15.9427,4.2676,0.2921,9.4812,4.2922
-5.359,-3.1173,-2.5029,-2.0811,-1.5002,0.5918,0.6507,2.0351,2.5805,3.8595,-1.5306,-1.1118,-0.5675,-0.1308,0.1085,0.4948,2.076,2.1754,2.9944,3.1598,-4.0176,-1.8107,-1.6247,-0.6949,-0.654,0.5639,1.4455,1.4979,1.6846,2.0876,-1.2323,-1.085,-0.8131,-0.43,-0.2718,0.7421,0.8373,1.4114,1.7177,2.3657,-3.7534,-2.7053,-2.3951,-1.1178,-0.5522,-0.4564,-0.1114,-0.0981,1.3759,1.7027,-2.7165,-1.4482,-1.4233,-0.8086,-0.5258,-0.4873,-0.2857,0.4606,1.1803,1.6235,-3.815,-1.9336,-1.4791,-1.3344,-0.6159,1.1371,1.146,2.9692,3.2544,3.842,-2.7092,-2.0298,-1.459,-1.1471,-0.6102,0.8268,0.9325,1.4026,1.5668,1.967,-1.2377,-0.5006,-0.4494,0.6423,1.1349,1.895,2.3442,3.298,3.8578,4.674,-6.2604,-4.3734,-1.8746,-0.3385,-0.0403,0.6458,1.7561,2.8648,2.9809,7.3782,-0.5286,0.3586,0.7116,1.2984,2.2366,2.3618,2.7636,3.9186,4.6761,5.3654,12.549,8.457,7.0314,2.6467,0.8099,5.0167,7.8496,1.9323,4.0544,3.3812,2.1994
-5.2577,-2.9812,-2.8852,-1.6041,-0.9001,-0.0093,1.0984,1.8037,2.7357,3.509,-1.3101,-0.7204,-0.6067,-0.2871,-0.0064,1.0099,1.7639,2.5691,2.6315,3.3495,-4.0404,-2.1348,-1.4194,-0.5147,-0.339,-0.0488,0.9837,1.7333,1.7738,2.2971,-1.5104,-1.14,-0.557,-0.2,-0.0133,0.8086,0.9636,1.6405,1.6689,1.848,-3.1901,-2.092,-1.9284,-1.6015,-1.0312,-0.4899,-0.1049,0.5063,0.946,1.9387,-3.0499,-1.219,-0.9244,-0.8277,-0.6836,-0.3381,0.3209,0.637,0.9113,1.2975,-3.2589,-1.9306,-1.3687,-1.0757,-0.5156,0.8769,1.7472,2.766,3.1192,3.8511,-3.0918,-1.9766,-1.5896,-1.2509,-0.8983,0.6943,1.0359,1.0838,2.0702,2.2937,-1.3361,-0.9661,0.0413,0.2761,0.7271,1.8892,2.2285,3.4195,3.8693,5.2358,-6.4765,-4.4653,-1.7469,-0.6917,0.2759,1.0842,1.6839,3.1758,3.2477,7.1601,-1.1349,0.3067,0.3959,1.102,2.2703,2.4368,2.4665,4.47,4.6756,5.4293,5.0095,4.6563,7.8688,1.1234,11.4152,2.0626,1.497,1.1996,0.0982,6.98,9.6258
-4.716,-2.9546,-2.9155,-1.562,-1.1128,-0.1464,1.0929,1.7421,2.6095,3.3113,-1.7617,-0.7152,-0.3946,-0.1541,-0.1504,1.1989,1.4743,2.5436,2.5782,2.7752,-4.3705,-1.7061,-1.4737,-0.9543,-0.3468,-0.175,0.5978,1.1709,1.3459,1.7683,-1.4087,-1.3412,-0.7054,-0.4864,0.1506,0.2264,0.8898,1.3594,1.8645,2.0826,-3.4435,-1.7607,-1.6907,-1.4701,-0.8828,-0.4555,0.1923,0.8422,1.2037,1.4974,-3.5207,-1.3931,-1.2585,-1.1339,-0.9389,-0.5382,-0.1526,0.3901,0.417,1.2125,-3.3371,-2.4385,-1.5026,-1.1856,-0.1989,0.8271,1.802,2.9865,3.1329,3.3946,-3.2728,-2.2059,-2.1015,-1.4686,-1.3558,0.9757,1.1881,1.2684,1.7205,2.5971,-1.4653,-1.1265,0.3355,0.3407,1.0281,1.9898,2.047,3.8865,3.9013,5.8374,-7.0138,-4.3703,-1.9093,-0.5528,0.4899,0.7734,2.0307,2.8391,3.0629,7.1072,-1.0127,0.2395,0.6355,1.4085,2.1764,2.2978,2.8833,4.3109,4.702,5.9446,8.3885,0.5609,0.0612,5.1258,0.0609,4.0971,0.3004,0.1608,9.4209,6.5062,24.7906
