0.0631241739378,0.085630629163,0.252400547635,0.321846684941,0.499248765516,0.506464056499,0.672327683409,0.732626385238,0.823570415043,0.907602518542
0.0534257230792,0.0862770389895,0.238859972203,0.336336939652,0.452831816449,0.517030834052,0.65381629114,0.726860477466,0.863502292409,0.919390119867
0.042134578054,0.0760364001814,0.231743016711,0.32618452632,0.449425029768,0.494287234767,0.687929705734,0.730646417046,0.834025892513,0.935672583601
0.0839210298058,0.117390778491,0.240005344432,0.319445843798,0.463514453357,0.521637367605,0.67781466611,0.749079987566,0.853578257017,0.888704593815
0.0558254855727,0.063692099811,0.241078063639,0.287102162166,0.41981299876,0.519564236084,0.708823123225,0.740123814406,0.848503919263,0.908104074736
0.018653574537,0.0790247072452,0.241204393124,0.295798155058,0.4780976767,0.498701860855,0.713201700335,0.730102184149,0.885387024236,0.896065467254
0.0597699644788,0.0737500385564,0.275258610798,0.322006545154,0.462006281573,0.503645982974,0.668892282089,0.712131899846,0.84455640971,0.939167939847
0.0927146686881,0.101276930182,0.205458727301,0.328146655801,0.46235704372,0.478096066277,0.688454167573,0.69582688447,0.849571903492,0.920149405426
0.0548692862188,0.103129937662,0.237688617113,0.29822999754,0.456317945555,0.516997702323,0.681069337842,0.700535217358,0.832044684327,0.91724482036
0.0742861935686,0.0912768622189,0.231968686928,0.303492336909,0.484376570045,0.494291299305,0.687166433536,0.723742489008,0.827568548675,0.892178084496
0.0628007234226,0.0692160770828,0.23012891806,0.272543662377,0.448247851397,0.503029063284,0.641828664726,0.747016960554,0.8743441679,0.915514240173
0.0942888210908,0.137785932681,0.282659701687,0.319368785027,0.466376889375,0.495894644409,0.600066667499,0.687056920199,0.829109047396,0.915640460972
0.0801043863057,0.0851829563604,0.227726519104,0.324063451137,0.466879009848,0.519968899516,0.669254362033,0.698184005031,0.824283823698,0.893922719508
0.0899869414473,0.113862392915,0.162606496308,0.338198091003,0.432679477344,0.436496492716,0.447419811773,0.513116499937,0.666730235619,0.786243760097
0.0528171903292,0.0565047652001,0.226972496013,0.260182747161,0.382662786249,0.550122240545,0.557821898967,0.625669946536,0.675080901222,0.819454202079
0.0781860348612,0.0941344490353,0.145198342335,0.19919516982,0.201829160228,0.372900220675,0.399943168681,0.539088782036,0.572146610994,0.708071189592
0.0644929637887,0.133539371193,0.267901948681,0.312327208757,0.467791284967,0.518528167698,0.593083276054,0.72399403817,0.8393514822,0.871752776313
0.0563653200383,0.0977780605947,0.248287170086,0.312551117921,0.446073671144,0.537837347068,0.649590406638,0.700556062295,0.81362558406,0.907014616028
0.0563208214832,0.102492189312,0.243181090228,0.249760204626,0.440027433783,0.534926968308,0.628918100504,0.699470069553,0.838972494884,0.874087279473
0.0522951459202,0.108551470117,0.253673254297,0.316816897625,0.451511160086,0.487835900868,0.684836979899,0.71438211485,0.840138123814,0.870981158313
0.0785438805002,0.080930172488,0.231112808561,0.292070786508,0.494578486881,0.5418720122,0.68952309707,0.732998916318,0.835217925131,0.918755809459
0.0568250749527,0.0905011840717,0.25456574314,0.318961024686,0.461585625968,0.522325126562,0.689897941355,0.758635228072,0.815904034688,0.901410410344
0.0522544191371,0.141303087458,0.241525306451,0.321698216558,0.456424146946,0.51325555501,0.642588582801,0.675645901489,0.865018065414,0.886176484863
0.0630222232569,0.105872775529,0.272346761923,0.300650110959,0.456147152527,0.511702507516,0.672865915607,0.732902972882,0.847213333196,0.888218853515
0.0529838549137,0.108219309127,0.215122925788,0.333579351698,0.462387877647,0.522143156034,0.684370789435,0.735904875941,0.860404382468,0.910960017614
0.0629298841369,0.072479214445,0.276054472029,0.319825768639,0.490217685417,0.536822402423,0.63875138958,0.730632435215,0.884355230075,0.896406119871
0.0747409488628,0.08256489428,0.232060158025,0.308638753743,0.475201170453,0.518879699298,0.702764659725,0.738532045194,0.856395896089,0.902511689554
0.0412018330704,0.110176079721,0.247986742604,0.298421949855,0.479229282896,0.499942620112,0.682128853091,0.715284720255,0.869750400858,0.917143736743
0.0867687143749,0.11473469042,0.257584056866,0.312933212079,0.450491526853,0.495365968054,0.681072768319,0.750508584224,0.851891075981,0.914158714981
0.057082197913,0.122181334606,0.248063644436,0.307179992326,0.482512013566,0.485498024637,0.710131260736,0.727530288117,0.885031195677,0.913431920065
0.0553597874041,0.0986627154406,0.273650884631,0.309388559107,0.439830788325,0.520395042732,0.685667133529,0.742012559921,0.860011095297,0.904053649048
0.045394465773,0.0781536197281,0.259996994606,0.31482800872,0.454396751214,0.494419370408,0.650957636687,0.754459242916,0.837858869774,0.910518154221
0.0270996102342,0.0956377438019,0.261304218768,0.264607682003,0.465170759969,0.512873400101,0.666072726061,0.732512420228,0.863144843291,0.901585253177
0.0709540593254,0.0932153034954,0.205936977862,0.315084280545,0.453630275462,0.496617917473,0.659695262449,0.731697779969,0.881039677749,0.923766728601
