0.0810406090419,0.0816711036315,0.0835479829315,0.0866269831197,0.0908328653888,0.096057343493,0.10215644,0.108947540291,0.116206503935,0.123665289426,0.131010646697,0.137884525328,0.143886924707,0.148581961231,0.151507929247,0.15219206607,0.150170574585,0.145014188161,0.136359164032,0.123943053494,0.107643923853,0.0875209204944,0.0638532036703,0.0371734475965,0.00829135188307,-0.0216978832094,-0.0514252772232,-0.0792847149294,-0.103498135707,-0.122210998173,-0.133617060343,-0.13610809714,-0.128440234774,-0.109904460834,-0.0804850544948,-0.0409867688634,0.0068897599217,0.060544078163,0.116559655215,0.170885075546,0.219113223486,0.256847512124,0.280131496104,0.285905746162,0.272445439414,0.239725631305,0.189660352567,0.126167765341,0.055027079326,-0.0164867865203,-0.0801793964627,-0.127684655543,-0.151318548821,-0.144951521366,-0.104799678068,-0.0300341893602,0.0768792176751,0.210173351947,0.361131808642,0.51878435243,0.670885788394,0.805080098981,0.910123825274,0.977030117183,1.0,0.977030117183,0.910123825274,0.805080098981,0.670885788394,0.51878435243,0.361131808642,0.210173351947,0.0768792176751,-0.0300341893602,-0.104799678068,-0.144951521366,-0.151318548821,-0.127684655543,-0.0801793964627,-0.0164867865203,0.055027079326,0.126167765341,0.189660352567,0.239725631305,0.272445439414,0.285905746162,0.280131496104,0.256847512124,0.219113223486,0.170885075546,0.116559655215,0.060544078163,0.00688975992171,-0.0409867688634,-0.0804850544948,-0.109904460834,-0.128440234774,-0.13610809714,-0.133617060343,-0.122210998173,-0.103498135707,-0.0792847149294,-0.0514252772232,-0.0216978832094,0.00829135188307,0.0371734475965,0.0638532036703,0.0875209204944,0.107643923853,0.123943053494,0.136359164032,0.145014188161,0.150170574585,0.15219206607,0.151507929247,0.148581961231,0.143886924707,0.137884525328,0.131010646697,0.123665289426,0.116206503935,0.108947540291,0.10215644,0.096057343493,0.0908328653888,0.0866269831197,0.0835479829315,0.0816711036315
0.0699061003117,0.0701054380495,0.0706940220133,0.0716434430438,0.072905969867,0.0744140525048,0.0760797829731,0.0777944711509,0.0794285402286,0.0808319912778,0.0818357272499,0.0822540585794,0.0818887293663,0.0805347970334,0.0779886602161,0.0740584494589,0.0685768632377,0.0614163396388,0.052506196939,0.0418510553542,0.0295494767915,0.0158113499906,0.000972138646512,-0.0144982519073,-0.0299944859243,-0.0447852514493,-0.0580355286859,-0.0688435118742,-0.0762930948787,-0.0795214762189,-0.0777996794149,-0.0706217027472,-0.0577957674087,-0.0395289620854,-0.01649479415,0.0101278888005,0.0386560787041,0.0669538561024,0.0925405120006,0.112757472492,0.124989559893,0.126928665948,0.116860133946,0.0939450307138,0.0584661711575,0.0120033839408,-0.0424949423911,-0.100770896903,-0.157462805961,-0.206459083069,-0.241384015156,-0.25618099714,-0.245741973972,-0.206519231768,-0.137049533043,-0.0383226343698,0.0860627966278,0.229993406767,0.385196926803,0.541840969601,0.689326391834,0.817200829656,0.916099891772,0.978616048866,1.0,0.978616048866,0.916099891772,0.817200829656,0.689326391834,0.541840969601,0.385196926803,0.229993406767,0.0860627966278,-0.0383226343698,-0.137049533043,-0.206519231768,-0.245741973972,-0.25618099714,-0.241384015156,-0.206459083069,-0.157462805961,-0.100770896903,-0.0424949423911,0.0120033839408,0.0584661711575,0.0939450307138,0.116860133946,0.126928665948,0.124989559893,0.112757472492,0.0925405120006,0.0669538561024,0.0386560787041,0.0101278888005,-0.01649479415,-0.0395289620854,-0.0577957674087,-0.0706217027472,-0.0777996794149,-0.0795214762189,-0.0762930948787,-0.0688435118742,-0.0580355286859,-0.0447852514493,-0.0299944859243,-0.0144982519073,0.00097213864651,0.0158113499906,0.0295494767915,0.0418510553542,0.052506196939,0.0614163396388,0.0685768632377,0.0740584494589,0.0779886602161,0.0805347970334,0.0818887293663,0.0822540585794,0.0818357272499,0.0808319912778,0.0794285402286,0.0777944711509,0.0760797829731,0.0744140525048,0.072905969867,0.0716434430438,0.0706940220133,0.0701054380495
0.0654163355503,0.0656187730212,0.0662338624763,0.0672846063527,0.0688082285684,0.0708544439447,0.0734829223257,0.0767598524184,0.0807535096425,0.0855287520044,0.0911404129343,0.0976256342203,0.104995288279,0.113224777245,0.122244663268,0.131931771619,0.142101601167,0.152503053924,0.162816628189,0.172657273297,0.181583039826,0.189110438955,0.194737017043,0.197971038933,0.198367361686,0.19556760704,0.189341682408,0.179626675582,0.16655831598,0.15048974231,0.131992437925,0.11183506397,0.0909376492107,0.0703011958377,0.0509161043611,0.0336566151805,0.0191722474787,0.00779038358401,-0.000553985262058,-0.00634543340877,-0.0104588617405,-0.014065822595,-0.0184762588775,-0.0249252885802,-0.0343252040208,-0.0470125837236,-0.0625275365788,-0.07946485988,-0.0954339192711,-0.10715468625,-0.110701917451,-0.10188936865,-0.0767637107802,-0.0321567576573,0.0337716444668,0.121075830706,0.227724957486,0.349521476063,0.480272394375,0.612216122688,0.73667224768,0.844848195068,0.928710847364,0.981817314716,1.0,0.981817314716,0.928710847364,0.844848195068,0.73667224768,0.612216122688,0.480272394375,0.349521476063,0.227724957486,0.121075830706,0.0337716444668,-0.0321567576573,-0.0767637107802,-0.10188936865,-0.110701917451,-0.10715468625,-0.0954339192711,-0.07946485988,-0.0625275365788,-0.0470125837236,-0.0343252040208,-0.0249252885802,-0.0184762588775,-0.014065822595,-0.0104588617405,-0.00634543340877,-0.000553985262058,0.00779038358401,0.0191722474787,0.0336566151804,0.0509161043611,0.0703011958377,0.0909376492107,0.11183506397,0.131992437925,0.15048974231,0.16655831598,0.179626675582,0.189341682408,0.19556760704,0.198367361686,0.197971038933,0.194737017043,0.189110438955,0.181583039826,0.172657273297,0.162816628189,0.152503053924,0.142101601167,0.131931771619,0.122244663268,0.113224777245,0.104995288279,0.0976256342203,0.0911404129343,0.0855287520044,0.0807535096425,0.0767598524184,0.0734829223257,0.0708544439448,0.0688082285684,0.0672846063527,0.0662338624763,0.0656187730212
-0.0973873177889,-0.0970093029217,-0.0958733873685,-0.0939744851214,-0.0913058792554,-0.0878618711734,-0.0836414980371,-0.0786533019257,-0.0729210943324,-0.0664905943254,-0.0594367243119,-0.0518712221346,-0.0439500736077,-0.035880091384,-0.027923775866,-0.0204014103997,-0.0136891928515,-0.00821212349225,-0.00443039641532,-0.00281822406073,-0.003834406499,-0.00788457553673,-0.0152759175181,-0.0261662984223,-0.0405110310023,-0.0580119368022,-0.0780747105204,-0.09978168005,-0.121887618527,-0.142846030453,-0.160872044896,-0.174045513645,-0.180454063654,-0.178370805909,-0.166455501308,-0.143961826328,-0.110927804772,-0.0683224919284,-0.0181206895436,0.0367201969554,0.0924004131525,0.144543396681,0.188579801903,0.220225667949,0.236012395402,0.233810443101,0.213278105374,0.176164146229,0.126400482421,0.0699393000337,0.0143170860069,-0.0320366377894,-0.0606899502633,-0.0642072089658,-0.0371377624662,0.0231358833572,0.115815737259,0.236472735494,0.377257110399,0.527539810873,0.674930909989,0.806565573684,0.910505469131,0.977080807537,1.0,0.977080807537,0.910505469131,0.806565573684,0.674930909989,0.527539810873,0.377257110399,0.236472735494,0.115815737259,0.0231358833573,-0.0371377624662,-0.0642072089658,-0.0606899502633,-0.0320366377894,0.0143170860069,0.0699393000337,0.126400482421,0.176164146229,0.213278105374,0.233810443101,0.236012395402,0.220225667949,0.188579801903,0.144543396681,0.0924004131525,0.0367201969554,-0.0181206895436,-0.0683224919284,-0.110927804772,-0.143961826328,-0.166455501308,-0.178370805909,-0.180454063654,-0.174045513645,-0.160872044896,-0.142846030453,-0.121887618527,-0.09978168005,-0.0780747105205,-0.0580119368022,-0.0405110310023,-0.0261662984223,-0.0152759175181,-0.00788457553673,-0.003834406499,-0.00281822406073,-0.00443039641532,-0.00821212349225,-0.0136891928515,-0.0204014103997,-0.027923775866,-0.035880091384,-0.0439500736077,-0.0518712221346,-0.0594367243119,-0.0664905943254,-0.0729210943324,-0.0786533019256,-0.0836414980371,-0.0878618711734,-0.0913058792554,-0.0939744851214,-0.0958733873685,-0.0970093029217
0.000221653445246,0.000387083320579,0.000879157757861,0.00168495046132,0.00278199046424,0.00413690322239,0.00570357750674,0.0074209406246,0.00921046614956,0.010973592061,0.012589293648,0.0139121337065,0.0147711991127,0.0149704214135,0.0142908595474,0.0124955808945,0.00933779388237,0.00457283881312,-0.0020254916492,-0.0106440798699,-0.0214052200726,-0.0343376574979,-0.0493452983097,-0.0661757528559,-0.0843917331173,-0.103349158755,-0.122186510872,-0.139830352712,-0.155021836279,-0.166368257406,-0.172422162526,-0.171788066937,-0.163253541007,-0.14593742504,-0.119443583038,-0.0840044150949,-0.0405949862955,0.00900313961251,0.0622086906716,0.115734869632,0.165780820267,0.208320168905,0.239473756072,0.25593965912,0.255440044851,0.237133455529,0.201935102276,0.152688630901,0.0941419715364,0.0326975541639,-0.0240677044182,-0.0680871586998,-0.0916371848874,-0.0882333126286,-0.0534854626655,0.0141992936705,0.113170264056,0.238423287817,0.381870520264,0.532985982771,0.679772847669,0.809952301276,0.912238978788,0.977550295684,1.0,0.977550295684,0.912238978788,0.809952301276,0.679772847669,0.532985982771,0.381870520264,0.238423287817,0.113170264056,0.0141992936705,-0.0534854626655,-0.0882333126286,-0.0916371848875,-0.0680871586998,-0.0240677044183,0.0326975541639,0.0941419715364,0.152688630901,0.201935102276,0.237133455529,0.255440044851,0.25593965912,0.239473756072,0.208320168905,0.165780820267,0.115734869632,0.0622086906716,0.00900313961252,-0.0405949862955,-0.0840044150949,-0.119443583038,-0.14593742504,-0.163253541007,-0.171788066937,-0.172422162526,-0.166368257406,-0.155021836279,-0.139830352712,-0.122186510872,-0.103349158755,-0.0843917331173,-0.0661757528559,-0.0493452983097,-0.0343376574979,-0.0214052200726,-0.0106440798699,-0.0020254916492,0.00457283881312,0.00933779388237,0.0124955808945,0.0142908595474,0.0149704214135,0.0147711991127,0.0139121337065,0.012589293648,0.010973592061,0.00921046614956,0.0074209406246,0.00570357750674,0.00413690322239,0.00278199046424,0.00168495046132,0.000879157757862,0.000387083320579
0.0738268457368,0.0743455944138,0.0759002154918,0.078485155103,0.0820888986924,0.0866906056655,0.0922554537635,0.0987287772154,0.106029145867,0.114040622628,0.122604556479,0.131511417753,0.14049335746,0.149218363572,0.157287078604,0.164233511126,0.169530987588,0.172604711412,0.172852179536,0.169672406756,0.162504383817,0.150874417238,0.134450960586,0.113104275118,0.0869668233508,0.0564888256994,0.0224820770437,-0.0138558424318,-0.0509451532735,-0.0868628647748,-0.119423030883,-0.146301090264,-0.165200731229,-0.174056201661,-0.171256736871,-0.155873473502,-0.127863749499,-0.08822410258,-0.039062638626,0.0164353383642,0.0741668990821,0.129402650107,0.177200053561,0.212911403358,0.232740840963,0.234289383731,0.217017171893,0.18255067682,0.134771312636,0.0796413200443,0.0247518556063,-0.0213859488606,-0.0502480662871,-0.0543090500778,-0.0280384469007,0.0312487038452,0.122811697263,0.242273466923,0.38183640889,0.530927763569,0.677219030557,0.807909454733,0.911121941682,0.97723792867,1.0,0.97723792867,0.911121941682,0.807909454733,0.677219030557,0.530927763569,0.38183640889,0.242273466923,0.122811697263,0.0312487038453,-0.0280384469007,-0.0543090500778,-0.0502480662871,-0.0213859488606,0.0247518556063,0.0796413200443,0.134771312636,0.18255067682,0.217017171893,0.234289383731,0.232740840963,0.212911403358,0.177200053561,0.129402650107,0.0741668990821,0.0164353383642,-0.039062638626,-0.08822410258,-0.127863749499,-0.155873473502,-0.171256736871,-0.174056201661,-0.165200731229,-0.146301090264,-0.119423030883,-0.0868628647748,-0.0509451532735,-0.0138558424318,0.0224820770437,0.0564888256994,0.0869668233508,0.113104275118,0.134450960586,0.150874417238,0.162504383817,0.169672406756,0.172852179536,0.172604711412,0.169530987588,0.164233511126,0.157287078604,0.149218363572,0.14049335746,0.131511417753,0.122604556479,0.114040622628,0.106029145867,0.0987287772154,0.0922554537635,0.0866906056655,0.0820888986924,0.078485155103,0.0759002154918,0.0743455944138
0.0259396715883,0.026199290835,0.0269763227449,0.0282649027972,0.0300539674477,0.032325325004,0.0350509726567,0.0381896961316,0.0416830252172,0.0454506742189,0.0493856739798,0.0533495027175,0.0571676452657,0.0606261495813,0.06346989602,0.0654034335614,0.0660953458527,0.0651871598429,0.0623077660565,0.0570941436684,0.0492188372558,0.0384240837083,0.0245617202145,0.00763702497074,-0.0121465063869,-0.0343456769546,-0.0582448025698,-0.0828379637387,-0.106833099113,-0.128684485858,-0.146658933482,-0.158938656863,-0.163760220802,-0.159584258578,-0.145285170845,-0.120344259292,-0.085024524096,-0.0405016151653,0.0110757959301,0.0666207213877,0.122255784986,0.173581872835,0.216060561955,0.245486393697,0.258507546764,0.253138048252,0.229194249273,0.188585632442,0.13539716789,0.0757182333924,0.017200777029,-0.0316356731251,-0.0622966557681,-0.0673122554632,-0.0412258087566,0.0185585674751,0.111195011763,0.232182733641,0.373580223404,0.524652260709,0.672895702416,0.805334289925,0.909929620879,0.976932433221,1.0,0.976932433221,0.909929620879,0.805334289925,0.672895702416,0.524652260709,0.373580223404,0.232182733641,0.111195011763,0.0185585674751,-0.0412258087566,-0.0673122554632,-0.0622966557681,-0.0316356731251,0.017200777029,0.0757182333924,0.13539716789,0.188585632442,0.229194249273,0.253138048252,0.258507546764,0.245486393697,0.216060561955,0.173581872835,0.122255784986,0.0666207213877,0.0110757959301,-0.0405016151653,-0.085024524096,-0.120344259292,-0.145285170845,-0.159584258578,-0.163760220802,-0.158938656863,-0.146658933482,-0.128684485858,-0.106833099113,-0.0828379637387,-0.0582448025698,-0.0343456769546,-0.0121465063869,0.00763702497073,0.0245617202145,0.0384240837083,0.0492188372558,0.0570941436684,0.0623077660565,0.0651871598429,0.0660953458527,0.0654034335614,0.06346989602,0.0606261495813,0.0571676452657,0.0533495027175,0.0493856739798,0.0454506742189,0.0416830252172,0.0381896961316,0.0350509726567,0.032325325004,0.0300539674477,0.0282649027972,0.0269763227449,0.026199290835
-0.0798526024764,-0.079435800982,-0.0781809462078,-0.0760753511011,-0.0731000892037,-0.069233339506,-0.0644550897113,-0.0587531874282,-0.0521306822676,-0.0446143242159,-0.0362639706465,-0.0271825041757,-0.0175256783499,-0.00751109530981,0.00257470665126,0.0123722948853,0.0214499295022,0.0293102077846,0.035404245799,0.0391546657462,0.0399882179907,0.0373781602844,0.030895525803,0.020267151524,0.00543686935109,-0.0133753007997,-0.0356225991642,-0.0603974286722,-0.0864221075924,-0.11207257253,-0.135441692668,-0.154446084983,-0.166976166949,-0.171083793969,-0.165195590745,-0.148333646515,-0.120319489645,-0.0819332405132,-0.0349986569528,0.0176326053931,0.0722171715877,0.124384698623,0.169523945491,0.203265072137,0.222014962363,0.223486701735,0.207154076223,0.174559791787,0.129413975505,0.077438056628,0.0259373478544,-0.0168792220994,-0.0427761243969,-0.0444742347925,-0.0166232348968,0.0433649970683,0.134744664607,0.253224279586,0.391171996623,0.538242194053,0.682369754815,0.811024737355,0.912578842626,0.97761332516,1.0,0.97761332516,0.912578842626,0.811024737356,0.682369754815,0.538242194053,0.391171996623,0.253224279586,0.134744664607,0.0433649970684,-0.0166232348968,-0.0444742347925,-0.0427761243969,-0.0168792220994,0.0259373478544,0.077438056628,0.129413975505,0.174559791787,0.207154076223,0.223486701735,0.222014962363,0.203265072137,0.169523945491,0.124384698623,0.0722171715877,0.0176326053931,-0.0349986569528,-0.0819332405132,-0.120319489645,-0.148333646515,-0.165195590745,-0.171083793969,-0.166976166949,-0.154446084983,-0.135441692668,-0.11207257253,-0.0864221075924,-0.0603974286722,-0.0356225991642,-0.0133753007997,0.00543686935109,0.020267151524,0.030895525803,0.0373781602844,0.0399882179907,0.0391546657462,0.035404245799,0.0293102077846,0.0214499295022,0.0123722948853,0.00257470665126,-0.00751109530981,-0.0175256783499,-0.0271825041757,-0.0362639706465,-0.0446143242159,-0.0521306822676,-0.0587531874282,-0.0644550897113,-0.069233339506,-0.0731000892037,-0.0760753511011,-0.0781809462078,-0.079435800982
0.0160076989604,0.0162660057545,0.017043329946,0.0183465781439,0.020186236786,0.0225748072199,0.0255245650515,0.0290446090523,0.0331371770695,0.0377932358135,0.0429874022195,0.0486723298321,0.0547727965474,0.0611798598899,0.0677455989236,0.0742791289282,0.0805447405466,0.0862631560303,0.0911169802019,0.0947614142615,0.0968411532561,0.0970140594638,0.0949816577313,0.0905257151857,0.0835491550257,0.0741183606225,0.062502650789,0.0492055052961,0.0349812021379,0.0208301477204,0.00796660734663,-0.0022459794892,-0.00839422063911,-0.00914671523639,-0.00341190169881,0.00949066083458,0.029663669512,0.0564928855313,0.0885608301803,0.12363846207,0.158775653639,0.190502654913,0.215141928626,0.229213724374,0.229901317174,0.215525475918,0.185965403712,0.142958068311,0.0902119392632,0.0332859740149,-0.0207900538504,-0.0641443040398,-0.0888934366872,-0.0880913578809,-0.056683604418,0.00766075729189,0.103965755362,0.227718061686,0.371053967338,0.523374695197,0.672341074615,0.805141555583,0.909882700989,0.976926593884,1.0,0.976926593884,0.909882700989,0.805141555583,0.672341074615,0.523374695197,0.371053967338,0.227718061686,0.103965755362,0.0076607572919,-0.056683604418,-0.0880913578809,-0.0888934366872,-0.0641443040398,-0.0207900538504,0.0332859740149,0.0902119392632,0.142958068311,0.185965403712,0.215525475918,0.229901317174,0.229213724374,0.215141928626,0.190502654913,0.158775653639,0.12363846207,0.0885608301803,0.0564928855313,0.029663669512,0.00949066083458,-0.00341190169881,-0.00914671523639,-0.00839422063911,-0.0022459794892,0.00796660734663,0.0208301477204,0.0349812021379,0.0492055052961,0.062502650789,0.0741183606225,0.0835491550257,0.0905257151857,0.0949816577313,0.0970140594638,0.0968411532561,0.0947614142615,0.0911169802019,0.0862631560303,0.0805447405466,0.0742791289282,0.0677455989236,0.0611798598899,0.0547727965474,0.0486723298321,0.0429874022195,0.0377932358135,0.0331371770695,0.0290446090523,0.0255245650515,0.0225748072199,0.020186236786,0.0183465781439,0.017043329946,0.0162660057545
0.0188690910158,0.0191960464339,0.0201722846896,0.0217834541832,0.024004084757,0.0267952914709,0.0301016289444,0.0338471860766,0.0379310653682,0.0422224651778,0.0465556788216,0.0507254409612,0.0544831855192,0.0575349224877,0.0595415802296,0.0601227759483,0.05886504418,0.0553355397464,0.0491021015237,0.0397602793824,0.0269674552815,0.0104835079661,-0.00978342447293,-0.0337286134607,-0.0610035778415,-0.090975052429,-0.122696130613,-0.15489636142,-0.185997739462,-0.214162864298,-0.237379852407,-0.253585724818,-0.260825959146,-0.257442857541,-0.242279729317,-0.2148822365,-0.175673426923,-0.126075946586,-0.0685546654434,-0.00655631315429,0.0556697810568,0.113374119602,0.161721821135,0.196291798252,0.213615285583,0.211694276294,0.190431516042,0.151902829639,0.100411494878,0.0422836608736,-0.0146076338279,-0.0615672523349,-0.0899918133821,-0.0923790175545,-0.0633140505725,-0.000303973656427,0.0956621445299,0.219924245472,0.364388434691,0.518191683269,0.668737489808,0.80299207187,0.90888950029,0.976672738073,1.0,0.976672738073,0.90888950029,0.80299207187,0.668737489808,0.518191683269,0.364388434691,0.219924245472,0.09566214453,-0.000303973656419,-0.0633140505725,-0.0923790175545,-0.0899918133821,-0.0615672523349,-0.0146076338279,0.0422836608736,0.100411494878,0.151902829639,0.190431516042,0.211694276294,0.213615285583,0.196291798252,0.161721821135,0.113374119602,0.0556697810568,-0.00655631315428,-0.0685546654434,-0.126075946586,-0.175673426923,-0.2148822365,-0.242279729317,-0.257442857541,-0.260825959146,-0.253585724818,-0.237379852407,-0.214162864298,-0.185997739462,-0.15489636142,-0.122696130613,-0.090975052429,-0.0610035778415,-0.0337286134607,-0.00978342447293,0.0104835079661,0.0269674552815,0.0397602793824,0.0491021015237,0.0553355397464,0.05886504418,0.0601227759483,0.0595415802296,0.0575349224877,0.0544831855192,0.0507254409612,0.0465556788216,0.0422224651778,0.0379310653682,0.0338471860766,0.0301016289444,0.0267952914709,0.024004084757,0.0217834541832,0.0201722846896,0.0191960464339
