0.0453507252075,0.128921743593,0.167738542037,0.257553625328,0.451661830986,0.503708750899,0.667369273947,0.771970170665,0.841411316579,0.890737164108
0.0477232179983,0.163260188969,0.230551798416,0.352732368186,0.436186499491,0.548326713881,0.562188277165,0.743088785528,0.747144896339,0.878681313964
0.0474700012132,0.0740605722385,0.17197416202,0.33180078764,0.383018065574,0.387893031372,0.557250661432,0.564634374653,0.713016017917,0.938474625279
0.0438721323401,0.133157469787,0.194429775113,0.221839993602,0.347344447377,0.479414047915,0.64895436762,0.751435607242,0.874521895578,0.949254208712
0.0616026956928,0.100460486873,0.18301362339,0.254120590314,0.344242846682,0.506392462418,0.649603342452,0.765692984887,0.815272895744,0.940295484617
0.0176616359533,0.0983695164934,0.172439117869,0.265278329005,0.354848494764,0.451051422097,0.62644401387,0.773634039769,0.881476996832,0.938159251785
0.00949539263291,0.107468503468,0.191255877359,0.236774085324,0.352306532412,0.481332338543,0.658626931816,0.770242770464,0.850781298464,0.958133231096
0.0325930016015,0.123528204336,0.170280401946,0.253734314981,0.328076906271,0.455508739844,0.629724081513,0.735000465958,0.898760664399,0.931212507182
0.0352005980855,0.0705485485825,0.174089598537,0.264252819397,0.383773163726,0.530955915074,0.612766577683,0.761769006899,0.831660474415,0.972897462281
0.0590012081027,0.135545441323,0.205135201575,0.258063613417,0.366751789678,0.468086302002,0.667413054126,0.775749443518,0.858727689911,0.946115001108
0.0295915709738,0.112753296296,0.19132536098,0.256104990631,0.380710377679,0.460509094704,0.600378690996,0.775846753343,0.834822111815,0.92609716139
0.0101162020101,0.099987784661,0.190485952954,0.241746866485,0.390034663058,0.476936162666,0.618767785045,0.75630147167,0.883228559578,0.920310424835
0.00148642742636,0.106353375266,0.148136197717,0.203383095147,0.314345525682,0.349421888081,0.570926373783,0.66337843067,0.7018125436,0.919422357059
0.0448324434085,0.132253745682,0.196483437559,0.245001096205,0.414712254863,0.523132657208,0.711907971708,0.726058752112,0.881068228659,0.896883452997
0.0621098869428,0.177103216805,0.183877503583,0.205783575255,0.349018040722,0.472496529711,0.652089305049,0.750648962369,0.853909528763,0.931208698322
0.0240752403295,0.11925947239,0.182598016749,0.241461335876,0.342399626856,0.493230654425,0.627300850106,0.783072447382,0.864645374586,0.912284545244
0.00889856790804,0.121265012825,0.190088245901,0.216239280258,0.390945130007,0.469406964132,0.665371495451,0.771547991522,0.873346279508,0.930841954793
0.0452637781314,0.133502178624,0.224356698825,0.299316740858,0.337017465312,0.40303065078,0.487450961326,0.588299953459,0.714227624862,0.755733442817
0.0505470945143,0.126897134648,0.257005456282,0.312553903735,0.488280964701,0.575541118943,0.694498275045,0.741370989152,0.753677106451,0.886045750069
0.0244154760223,0.115092989838,0.173908590889,0.24525074003,0.390439230053,0.477038757301,0.663451559611,0.733239421254,0.870811276978,0.93006221939
0.038742154176,0.0845095691075,0.182071709272,0.220425898042,0.380327498846,0.478999548955,0.654479733623,0.772025157953,0.860339633379,0.926072390391
0.0130808592148,0.0961560786592,0.205589014928,0.221663437818,0.392034933751,0.468541716022,0.641935165648,0.788444605736,0.862663465499,0.960734521899
0.00534655262276,0.128653452151,0.192955138952,0.244980922062,0.372400327918,0.484485571357,0.65818618866,0.772285075527,0.861085326009,0.951382935301
0.0369808658011,0.173158354392,0.192013669874,0.236360471712,0.413044144989,0.467129961585,0.615076718577,0.747597239486,0.882036819958,0.88931373996
0.0158585884376,0.0813049721527,0.191807192616,0.224538994043,0.357077589821,0.504837868191,0.644996994922,0.751250813356,0.878060084284,0.938659764049
0.0133354380707,0.0892339903392,0.209305819819,0.223739981535,0.379212273059,0.465149051501,0.663820199187,0.787365248551,0.874488873264,0.956940456362
0.0252145962535,0.127674663288,0.177372309803,0.251230701119,0.35452421392,0.491309639526,0.630424267259,0.785243258646,0.85103486725,0.922215797159
0.00759799093869,0.111073504711,0.177898008863,0.216704787277,0.390025969385,0.459248402234,0.658825772218,0.802928643826,0.858942835766,0.950408567874
0.0124240567479,0.0914454178122,0.214206394234,0.224265577151,0.3809871544,0.469190291169,0.657951416633,0.786707615571,0.877973873487,0.952144632702
0.0571944772496,0.149819060232,0.253214647445,0.27999658706,0.449703531185,0.558412348449,0.660049775168,0.702875794486,0.803719210016,0.895244452785
0.0361933238506,0.0837017967341,0.198259995638,0.292848563062,0.350885540115,0.481168553745,0.663124014331,0.760094560635,0.87119733391,0.929424148758
0.00507000072563,0.0870373398658,0.185473018288,0.256484344597,0.364554625818,0.461988179362,0.632377890043,0.775300823671,0.872276077401,0.93226620063
0.0335685332302,0.159454730799,0.183888836958,0.23553526841,0.44169651379,0.514535880564,0.68815179819,0.766767521572,0.860888962689,0.892049554941
0.0422434073738,0.13853401835,0.22070523874,0.248007065695,0.385976819229,0.49359630914,0.612125869412,0.805391075801,0.876622351411,0.929171930495
0.0358302681154,0.119539704739,0.17220587038,0.2589684445,0.376052636296,0.463173320063,0.636041316013,0.741994644137,0.873989149914,0.966364771558
0.0184590898425,0.245091116013,0.294957060201,0.311697278624,0.543914493829,0.608177052849,0.737556350879,0.812820424014,0.897461405388,0.987194176854
0.00182035761908,0.177345242582,0.230373994321,0.35595935922,0.429903130049,0.516815239762,0.636056445888,0.766460552168,0.915353293109,0.942096858862
0.0589670388845,0.118401013757,0.210123082249,0.223574233467,0.35069922656,0.464809855465,0.626552815832,0.780930708189,0.83521415153,0.925421476144
0.0155498660722,0.0679600797881,0.169774669679,0.218980176999,0.3647016513,0.454262038291,0.662785358909,0.753426821136,0.854825764078,0.955581774749
0.0485771421637,0.100359421281,0.209724552733,0.22580240516,0.385783350452,0.488448564842,0.668829940662,0.766895834728,0.871595553592,0.934575547697
0.0362777646497,0.113204513142,0.189965238486,0.235356715052,0.362616179423,0.50836436278,0.614089151426,0.787485768947,0.861005204411,0.929051847304
0.0045874654439,0.091507140812,0.189845209532,0.239077389702,0.374012852886,0.444049375326,0.63467890804,0.782494961906,0.872496638402,0.948715130226
0.0402511614529,0.0947588394998,0.17388918664,0.2656017302,0.348683236851,0.4492214697,0.607185685112,0.758818286904,0.874511082853,0.978077972702
0.0719557664062,0.0812045164695,0.148929555043,0.241132574674,0.314816075766,0.51495419021,0.589391922423,0.729697781495,0.808785986632,0.973373791762
0.0219177400538,0.137226231382,0.194257091602,0.214569688797,0.369104072226,0.47965416851,0.629972676893,0.805425788353,0.890455884524,0.975918473101
0.0123658618488,0.120858110793,0.174100852806,0.240033322463,0.343947827114,0.506044498191,0.632622092504,0.72787877407,0.859931254043,0.95974876891
0.0484710346023,0.137950626636,0.239653062828,0.281726680499,0.476074382096,0.560942272112,0.69837636224,0.707500113924,0.796565495672,0.883711447048
0.0285631792867,0.0801071080473,0.166710264232,0.258279873912,0.370677807524,0.456928557716,0.597851126883,0.782921827842,0.868370876051,0.928061799256
0.0477646852029,0.097490166153,0.18802657893,0.221097041233,0.389094357967,0.423839994901,0.641168403815,0.78633909612,0.865326583949,0.910475918961
0.00369206707493,0.107285555614,0.202972366725,0.240218660315,0.383655037009,0.443066455714,0.66196987099,0.769405489363,0.873593108506,0.947386535724
0.0574015253889,0.126615385872,0.204446058227,0.254902666166,0.3785278264,0.483198505066,0.63488334695,0.773879820011,0.86960081441,0.948278414137
0.0307197285796,0.139474219477,0.225685936198,0.292298583151,0.448032360529,0.580449781186,0.668904586467,0.697033329761,0.755110445833,0.882465315413
0.0584865273962,0.111658953973,0.190636995219,0.224431600707,0.298667993887,0.482719837484,0.615896847139,0.773418076631,0.861454365364,0.956289523533
0.00394442727527,0.0344851353501,0.17482386073,0.315613777252,0.385808734423,0.416622821773,0.538771444349,0.661862780842,0.707770693425,0.71614787928
0.0418041549367,0.152664384518,0.174563678652,0.24219228224,0.404415569238,0.493138612474,0.652645931806,0.780639891889,0.842506309232,0.848280258453
0.0568870256224,0.057239196617,0.179071358957,0.264623010521,0.34892233906,0.51721041051,0.581131656864,0.745391515253,0.823985084656,0.937013608812
0.0530630862222,0.17444855118,0.182191978579,0.22512971817,0.393109144616,0.500950788482,0.677803383509,0.768104052021,0.827512127,0.920085993945
0.0207544766321,0.117218722612,0.171881890826,0.243537167655,0.374732109384,0.47160751315,0.587735817825,0.744055986145,0.868043783898,0.916956651837
0.02066633652,0.125993051556,0.185596224808,0.274542251536,0.335465047138,0.443663135051,0.645196755549,0.76971427279,0.87201734545,0.941184800681
0.0138771678287,0.0417796234743,0.161472840683,0.244598648618,0.35543909581,0.430230814646,0.634366178058,0.752341841749,0.828555397298,0.923305063195
0.0295330448954,0.0953357481683,0.204185631778,0.230631607905,0.360069335874,0.467251241435,0.640105042981,0.76033419009,0.878604209573,0.957629664778
0.0332194285355,0.132070308431,0.194810373142,0.253131163273,0.330450545463,0.438689915285,0.626378632933,0.765581852818,0.875984483686,0.940898972086
0.0366752849911,0.138289624033,0.168260566553,0.245233987385,0.36457692649,0.49556003636,0.629421184912,0.700091406544,0.903991763127,0.906060804513
0.0159736392936,0.113302222129,0.162543255804,0.290635293168,0.385803183309,0.47200862342,0.627713793452,0.745619536733,0.835447623002,0.981546770812
0.0113530036724,0.0842575959955,0.216887966402,0.240333570437,0.383028000616,0.449789515736,0.650736114899,0.79406613184,0.876638677059,0.95345192588
0.00247128250943,0.101212326679,0.208037891584,0.279833053179,0.358659678054,0.480145250892,0.626303289813,0.711287796691,0.856693406635,0.944192210725
0.0476592644679,0.151431853525,0.243729529035,0.316204978487,0.448698916305,0.54899372311,0.675116045183,0.69728109687,0.795879243439,0.86625065376
0.0429529264073,0.14398612215,0.166435563271,0.274561019417,0.397804712321,0.464701157633,0.640788672029,0.755344498489,0.838471614792,0.886642855631
0.0765462593642,0.152312036239,0.226527687046,0.302107442291,0.48131223058,0.574461559714,0.661852226828,0.662742305726,0.768705296947,0.838310969719
0.0139223220354,0.149863194125,0.177530688992,0.240277167204,0.371800400499,0.482495932404,0.653310311915,0.75751979675,0.841591488917,0.946108391013
0.0296294805406,0.150082472723,0.17443900946,0.200070263805,0.386784859507,0.476640279681,0.595259461022,0.784419198566,0.883902374878,0.953729651095
0.0116406665411,0.102382862934,0.212171323301,0.254937818001,0.369052502411,0.464624054134,0.599774816013,0.748181349296,0.830748567389,0.961352245551
0.0452710853769,0.13535742498,0.152896552198,0.260304014136,0.42767500113,0.48885902672,0.629009632271,0.737011378677,0.794403175418,0.834328065147
0.0129445837177,0.121715053717,0.191614272636,0.194981091667,0.353131096653,0.43120113643,0.631607757348,0.738834612279,0.866388566276,0.916301029879
0.0344060036503,0.137801441737,0.186116739102,0.225497705501,0.351142250609,0.459784858725,0.637247621129,0.810627741421,0.858221715847,0.936524090069
0.0445485666795,0.165762000828,0.187927113498,0.244871889256,0.42709990584,0.469483503109,0.644226813974,0.786242259567,0.822438826389,0.861642349165
0.0294168940375,0.16597814363,0.177951215992,0.235520569668,0.394690685632,0.542405830913,0.682946535172,0.725599799969,0.865825687563,0.895530303809
0.0288722184697,0.116125058598,0.209277705317,0.209914994154,0.364472854722,0.432673868653,0.622392670353,0.788703111703,0.863377044626,0.949716814133
0.0163824778747,0.0916298871621,0.210240717282,0.231477043304,0.380650063753,0.462272126794,0.653383582959,0.787512848088,0.877775836188,0.951590911634
0.0147798631723,0.121725739059,0.164890123296,0.241738112802,0.362950366673,0.460508708086,0.637132782296,0.774703687564,0.847331896567,0.95744290054
0.0378276883508,0.12379946804,0.209570214508,0.265170662284,0.388054792401,0.408555781362,0.667559436644,0.74224974447,0.907779018679,0.908945633402
0.0130888732482,0.0813743715253,0.207421057256,0.230899566746,0.372442756601,0.464251530134,0.655421279743,0.78345474401,0.880423292926,0.956115286634
0.0393586372957,0.155187277192,0.1761522466,0.252440573215,0.407958992743,0.521332423418,0.706391255228,0.773454703951,0.873834181028,0.883672330036
0.0437702389152,0.113524989494,0.18695918461,0.244253282433,0.359400018146,0.473404473403,0.646015702085,0.742755886006,0.853251994698,0.916266396992
0.0217263228659,0.104234703309,0.198584627267,0.217602613954,0.366458049869,0.447657827486,0.639727824428,0.807094064481,0.893664298552,0.944502102219
0.0145228271422,0.0588501826188,0.134881759718,0.257557053686,0.35431331747,0.475941794165,0.553036751492,0.718038050681,0.858040668167,0.926876672515
0.0528131945985,0.109875113342,0.204443379423,0.253244375746,0.356693208812,0.501535854019,0.625182507182,0.764972624342,0.890225691518,0.929536197153
0.0743030664345,0.157754874315,0.167138040281,0.27489269398,0.402288050876,0.477584251526,0.676019848316,0.759833542519,0.845905587709,0.913683838351
0.0156805477171,0.116057410044,0.202885630948,0.269961349774,0.388354777651,0.468111881309,0.592914888522,0.780863043425,0.905733782139,0.939233596067
0.0507113565577,0.147546938763,0.235682583139,0.266297717218,0.429982756283,0.554052506795,0.659049785131,0.685241026033,0.807735270921,0.893354495801
0.0441114990977,0.12174251642,0.198890498346,0.22008590102,0.370115331944,0.457318676757,0.660421774162,0.748863747103,0.877678090447,0.953805222231
0.015666159068,0.0845390005574,0.208024811863,0.234996293848,0.376144117028,0.463081308913,0.655134952637,0.780136763176,0.879638220486,0.952075309717
0.022752490933,0.0895503212971,0.206669228427,0.221922943108,0.382815093073,0.433260840423,0.632878551785,0.788427456857,0.889715696493,0.93878840951
0.0476135125443,0.0945449907986,0.178584598973,0.25549009776,0.327718639144,0.454329793671,0.67080330895,0.760527601216,0.873522289177,0.941982460108
0.00917782282889,0.0982504973264,0.196623288641,0.262434023313,0.356634684257,0.489190498085,0.651578338189,0.739620961572,0.87829251392,0.929604941043
0.00977743702515,0.102525854487,0.186276431955,0.245557181251,0.390490408962,0.45891202803,0.636960105765,0.788616702403,0.833509121004,0.936630128426
0.0344735198517,0.094014036492,0.174309515276,0.259569898694,0.358984494016,0.486990938249,0.673732580748,0.761395920363,0.846037250476,0.964961821763
0.0562388631317,0.0848102328601,0.197654326307,0.24397083799,0.337959843276,0.468666571042,0.62566544524,0.781382125787,0.835305648957,0.921779295647
0.0148787229311,0.105933613292,0.176572827689,0.287508533673,0.365180987203,0.440700538396,0.647057937886,0.7677441302,0.855326986997,0.940776228663
0.0170660627716,0.0860497253545,0.208733729683,0.230601474086,0.378657863595,0.463039386331,0.65577512243,0.785827324097,0.876123534631,0.950711624758
0.0528958956336,0.0972678311917,0.190650045151,0.341895164056,0.371951425141,0.527712724993,0.640724382745,0.724082899734,0.809449109996,0.93988025145
0.0597286184433,0.0663046369566,0.148196619141,0.365953952589,0.393232092902,0.537140905443,0.596564463411,0.730858483165,0.793842112431,0.971318551983
0.0519724181506,0.109820861669,0.124290273165,0.289530932259,0.38820930991,0.51847042095,0.602878272628,0.657811184012,0.845180100976,0.960106055177
0.0989557903715,0.128976512678,0.200154283687,0.337768407084,0.40381879403,0.539040236215,0.571682058358,0.734825812226,0.816739128365,0.991412075005
0.0380143516231,0.146149023042,0.184504995387,0.368769415831,0.406264059417,0.484230111491,0.576802583958,0.727242513502,0.823223232456,0.913720201038
0.0905614846491,0.107818232025,0.19313895301,0.31945407637,0.407286370257,0.532144767828,0.595603664419,0.703858541068,0.835861458538,0.918921702816
0.068796688473,0.109402035769,0.18805232741,0.343554849173,0.383853095468,0.526992575591,0.56652480941,0.719893803235,0.820655153186,0.904264768265
0.0842958742333,0.0937237211189,0.203556696499,0.322399644559,0.445620672389,0.544340977607,0.563052413608,0.685703220476,0.857285733292,0.993448247681
0.118558429788,0.123194200479,0.214822927607,0.302275118824,0.39064300979,0.538461579826,0.579143851106,0.706123344292,0.824801108224,0.909160108056
0.0960798997582,0.10109148492,0.197912917107,0.367028363968,0.382044454268,0.555645189145,0.604414882757,0.752865123965,0.843878263768,0.911824306584
0.0746676770516,0.121880058605,0.183855767236,0.316653221543,0.382502694425,0.485026849109,0.564877770682,0.711338920005,0.800538007525,0.884624838786
0.0941329055407,0.162085296518,0.210242945821,0.321287217438,0.447168525515,0.57112463609,0.600479551787,0.683963760421,0.843987933267,0.966140270898
0.0829812437351,0.130607670922,0.175939172272,0.356638002382,0.397582174769,0.531534558975,0.629241605024,0.764343453466,0.804582921067,0.940024348389
0.0924621291543,0.112940755114,0.177867127419,0.35162647076,0.401623014166,0.528817456483,0.607628287879,0.771859110415,0.814033084601,0.941562774834
0.101856180147,0.113595776121,0.201727449723,0.384834272421,0.394710538571,0.490574450151,0.607692271709,0.747660948582,0.799245699505,0.930964540964
0.07439307604,0.145039478897,0.218598550433,0.340141385453,0.370990327938,0.509008001005,0.542710615677,0.70493218115,0.776051567219,0.946014035196
0.100085586099,0.112390595918,0.19562207063,0.335851239836,0.456471092509,0.564806891677,0.565312789893,0.763290038279,0.91975378404,0.983590888996
0.0575393710363,0.126115399708,0.174830980061,0.353921464941,0.42468268936,0.479454605259,0.566641832378,0.687708711944,0.825417362008,0.947102548657
0.0712748172622,0.155071244032,0.248227049591,0.338088098447,0.387955904276,0.444878624578,0.554042949949,0.699016758811,0.804019246167,0.891402540301
0.105868184463,0.111982395831,0.16055420612,0.330098279958,0.405829414691,0.509898204511,0.603941697809,0.723994550839,0.826586176097,0.9141939607
0.100335434762,0.103881015703,0.138737423508,0.360165965253,0.368169292376,0.507789175127,0.578720302536,0.714439611554,0.835146886912,0.903130301499
0.0539534520419,0.0797602666089,0.16765790456,0.351036549092,0.398484222359,0.544907104613,0.589097941289,0.739676110999,0.840155431184,0.906424119349
0.0827688024254,0.134644751272,0.159814432544,0.309346462799,0.409315075527,0.539028073295,0.590083955325,0.746570130041,0.854774099864,0.962668095757
0.0575037072514,0.119869080105,0.208032859325,0.366977012418,0.388747033439,0.491318258739,0.593936579279,0.730762220438,0.83288756825,0.959933572026
0.0440703273495,0.115784133181,0.167094798196,0.318184178751,0.385188608228,0.492151315579,0.562300889053,0.679451097017,0.812638110233,0.883134245079
0.104903942775,0.131180568088,0.169508970177,0.309614525663,0.395576765679,0.550153174157,0.589208885854,0.700058627444,0.846077365062,0.976790294615
0.0834144493378,0.113021090666,0.201343631023,0.395265474571,0.407520285141,0.563294127844,0.618526950058,0.741972476666,0.829886812169,0.909511301253
0.0601373014391,0.135598330943,0.176455544387,0.368473859413,0.464840010732,0.555499629375,0.594253414905,0.812458531142,0.849679910081,0.943589411641
0.0630233028759,0.0853292192012,0.19508251654,0.354969517686,0.369038817428,0.479604000814,0.605917260182,0.759505412943,0.820386140701,0.91608678303
0.0837488818951,0.143851675864,0.238818770726,0.31277711537,0.422375874133,0.487680922286,0.565359556279,0.667018878792,0.826398321065,0.926447356394
0.0650795715205,0.123181876157,0.192865811134,0.355190386396,0.395754294489,0.505624600608,0.599441189309,0.717293899159,0.834304207237,0.925234931259
0.0680511207318,0.150255604425,0.233500497611,0.347376706134,0.362448271699,0.510893757077,0.621294297151,0.682910554387,0.792266475696,0.897940488411
